train_loss,test_loss,train_ssim,test_ssim
8.58385854959488,11.986545085906982,0.0460464566713199,0.05116865995029608
1.1832080364227295,1.2973588287830353,0.026157319429330528,0.005298024881631136
1.1094253838062287,0.935793650150299,0.01829884168691933,0.053776047937572
0.8077472090721131,0.7708549857139587,0.05528830178081989,0.041712272850175695
0.7424227774143219,0.7179377267758051,0.05350129641592503,0.06657398920506238
0.700900536775589,0.6949950814247131,0.06660932824015617,0.06194287793089946
0.6888120174407959,0.6843462467193604,0.0716126300394535,0.06866377474119266
0.6781141638755799,0.6737491101026535,0.07558379769325256,0.07719460539519787
0.6646466016769409,0.6602347811063131,0.08844659924507141,0.09016498836378256
0.6528906285762787,0.6502769072850545,0.10238621979951859,0.10144145178298156
0.6427773177623749,0.6409378409385681,0.11106185242533684,0.109743740533789
0.6333133339881897,0.6316705266634624,0.11994237527251243,0.11975080420573553
0.6240597188472747,0.6225200136502583,0.13099105656147003,0.12901470040281612
0.6144429087638855,0.6132096181313197,0.13898471742868423,0.13756691440939903
0.6053158044815063,0.6049599637587865,0.15005045384168625,0.14796201487382252
0.5976034641265869,0.5989120294650395,0.1596216529607773,0.15416990965604782
0.5908285915851593,0.5963498403628668,0.1669338509440422,0.15971590727567672
0.584451699256897,0.596272470553716,0.17467233389616013,0.16305902004241943
0.5791311144828797,0.5934764077266057,0.18151288032531737,0.16531725227832794
0.5736378729343414,0.5907143225272496,0.18555411249399184,0.16853176802396774
0.56844202876091,0.5809314499298731,0.1908266618847847,0.17694620365897815
0.5625858187675477,0.571118238568306,0.1953041210770607,0.18472078144550325
0.5569490790367126,0.5634721517562866,0.19958592653274537,0.19241336832443873
0.5515151262283325,0.5575067281723023,0.2049420192837715,0.19761366670330366
0.5462757825851441,0.5514818201462428,0.20873023420572281,0.2035582905014356
0.5423706948757172,0.5471749564011892,0.2118351489305496,0.20620641186833383
0.5399165630340577,0.544072487950325,0.21382130235433577,0.2074043167134126
0.5367993593215943,0.5417803823947906,0.21399544775485993,0.21031370709339778
0.534411883354187,0.5375670204559962,0.21756941229104995,0.21069042334953944
0.5308304488658905,0.535182049870491,0.2200550153851509,0.21157474194963774
0.5278922498226166,0.5310670952002208,0.22115638703107834,0.21379470080137253
0.5238671720027923,0.5276052176952362,0.2234157532453537,0.21414649561047555
0.5205333709716797,0.5241980890432993,0.2261379688978195,0.21458683162927628
0.516230046749115,0.5202747752269109,0.2276585265994072,0.21669842874010403
0.5116532921791077,0.5156262417634329,0.22938974797725678,0.22125893384218215
0.5064180612564086,0.5127420688668887,0.23288919776678085,0.2176388474802176
0.501860111951828,0.5102646246552467,0.23454699367284776,0.2175316818058491
0.49666227400302887,0.5040979186693827,0.24003921896219255,0.22141133124629656
0.4918572723865509,0.5015910729765892,0.24357500672340393,0.22142185245951015
0.48761323690414426,0.498060896495978,0.24686310887336732,0.22401174853245417
0.48366635143756864,0.49248011559247973,0.2504993945360184,0.23693723852435747
0.4810389369726181,0.48989587326844536,0.25278901159763334,0.23634495039780934
0.4762875556945801,0.48549886494874955,0.2581108003854752,0.2408709856371085
0.47359060645103457,0.4833273475368818,0.25945440828800204,0.24644089341163636
0.4703947067260742,0.4801234632730484,0.2629505187273026,0.24645530755321185
0.4676429837942123,0.4745640923579534,0.2657594263553619,0.25701746344566345
0.4649385541677475,0.4745498647292455,0.26945880949497225,0.25736316964030265
0.46084301769733427,0.47286681880553566,0.2731766104698181,0.2620761012037595
0.45755399763584137,0.4714446609218915,0.2775132179260254,0.2628062722583612
0.4545647293329239,0.46613511790831885,0.28122819364070895,0.2686835249265035
0.4513348489999771,0.4638243665297826,0.2854003578424454,0.2696125417947769
0.45059209764003755,0.4632546479503314,0.28394677937030793,0.26944536765416466
0.449092710018158,0.46173274467388786,0.28593759536743163,0.2723176673054695
0.44647233486175536,0.4604909469683965,0.2894261717796326,0.27011855070789653
0.44433735609054564,0.4590390766660372,0.2911749303340912,0.2736194190879663
0.44196073710918427,0.4581848631302516,0.2945813834667206,0.27769772211710614
0.44107366502285006,0.4563351313273112,0.29488877654075624,0.27810298254092536
0.4398276597261429,0.4560787945985794,0.29566119611263275,0.2737183257937431
0.4376173347234726,0.4538121854265531,0.29794755280017854,0.2775242229302724
0.43564359545707704,0.452377013862133,0.2993737667798996,0.2837529942393303
0.4336767435073853,0.4513671507438024,0.3018123358488083,0.27577583069602646
0.4330469757318497,0.4517540693283081,0.30042650997638704,0.28193252384662626
0.4306123465299606,0.44980135262012483,0.3056441813707352,0.2796377673745155
0.4282576858997345,0.45091571658849716,0.30850576162338256,0.2878552262981733
0.4264405995607376,0.4493056575457255,0.3110602796077728,0.28308208187421163
0.42423764765262606,0.4448852057258288,0.31231880486011504,0.2925814206401507
0.4228654682636261,0.4457329238454501,0.3135899305343628,0.29665821890036265
0.42263381779193876,0.4522780333956083,0.3131186842918396,0.28409005254507064
0.4210570752620697,0.4434633806347847,0.3149600178003311,0.2942727650205294
0.41809816658496857,0.44106008261442187,0.31912499368190766,0.2967938149968783
0.4168155431747437,0.444003194073836,0.31986042857170105,0.2935479034980138
0.4163182646036148,0.44140237122774123,0.31957396268844607,0.2940929546952248
0.4151145726442337,0.4399164080619812,0.32121898531913756,0.29634210566679636
0.41441802978515624,0.4403056671222051,0.3221045106649399,0.2930704121788343
0.4127428412437439,0.44027830759684244,0.32325834035873413,0.2971693406502406
0.4107586145401001,0.44025450001160304,0.32557591497898103,0.30195761024951934
0.4093612641096115,0.4357173914710681,0.32655457556247713,0.3023424362142881
0.40793837010860445,0.4359732727209727,0.32828043699264525,0.29751640061537427
0.40734139978885653,0.4353937829534213,0.329001373052597,0.30103772481282554
0.4039368063211441,0.43298101673523587,0.3327333301305771,0.3020416071017583
0.40258622765541074,0.43232329934835434,0.3339516848325729,0.3080823535720507
0.4009037047624588,0.43203181127707163,0.3351110130548477,0.304939503967762
0.40028269588947296,0.4312392190098763,0.33467117249965667,0.29797361940145495
0.3988580614328384,0.4298202743132909,0.3355881482362747,0.3089063227176666
0.3963263899087906,0.4289549400409063,0.34044845700263976,0.3086418271064758
0.39453346431255343,0.4286758989095688,0.34324872195720674,0.3069848497708639
0.39334392845630645,0.4309051185846329,0.3431571424007416,0.2996427893638611
0.39148691296577454,0.42538430243730546,0.34336056411266325,0.3140772317846616
0.3895025014877319,0.42303281972805656,0.3488231092691422,0.313988588253657
0.3870468378067017,0.4269094720482826,0.3497457057237625,0.31552155166864393
0.3874809563159943,0.42436746110518775,0.34957835376262664,0.3163306345542272
0.3855181097984314,0.42673731098572415,0.35232708752155306,0.31536098619302116
0.3828991502523422,0.42162430187066396,0.3561720699071884,0.3207210640112559
0.38041681349277495,0.4216297954320908,0.3583058327436447,0.32060715605815254
0.3791665375232697,0.4228387827674548,0.36122648119926454,0.3176240225632985
0.3791667342185974,0.4208846315741539,0.36100160181522367,0.32091524501641594
0.3770913779735565,0.4190375457207362,0.3624112606048584,0.3214486658573151
0.37531152963638303,0.4186863452196121,0.3645899087190628,0.31644561837116875
0.3743493497371674,0.4273336778084437,0.3647922456264496,0.3222343842188517
0.37216498851776125,0.41753782629966735,0.36922392845153806,0.32428398380676904
0.3712407618761063,0.4200982535878817,0.36946891248226166,0.32535280932982763
0.37067632377147675,0.417232775191466,0.3713009625673294,0.32546812345584236
0.36930459141731264,0.4216492454210917,0.369300839304924,0.32845975309610365
0.36671238839626313,0.41233301858107246,0.3756739914417267,0.3300873110691706
0.3649552345275879,0.41177514046430586,0.3770820379257202,0.3313729311029116
0.3630764752626419,0.41666271835565566,0.3797600567340851,0.3243489548563957
0.3621981769800186,0.4172692492604256,0.3786098837852478,0.32999838441610335
0.3621284753084183,0.4163368433713913,0.37870938181877134,0.325757855673631
0.36001862287521363,0.41317928632100426,0.3833888351917267,0.3337093204259872
0.3579847067594528,0.4136898070573807,0.38632596135139463,0.3340145389238993
0.356528440117836,0.4082225774725278,0.38816138207912443,0.33777079383532205
0.35455481708049774,0.409539000193278,0.38936259150505065,0.3400206019481023
0.35286164879798887,0.40776782234509784,0.3927194088697433,0.347388065358003
0.3522185891866684,0.40643194715181985,0.3934188216924667,0.3419281949599584
0.3523483395576477,0.41661850064992906,0.3915839225053787,0.3318266972899437
0.34999472498893736,0.41009719570477804,0.3948530465364456,0.33698832044998805
0.34785474836826324,0.40523626705010735,0.3983167946338654,0.34603246400753657
0.3471985340118408,0.40829014231761296,0.39937375783920287,0.3383465617895126
0.34776068329811094,0.40557614068190256,0.3963992416858673,0.3480508471528689
0.3470977216959,0.4199322188893954,0.39970179796218874,0.33288931945959727
0.3448702573776245,0.4076120669643084,0.4017427504062653,0.3402386044462522
0.3438591182231903,0.4069306234518687,0.40185050666332245,0.34865539371967313
0.3425154834985733,0.4078590005636215,0.404030853509903,0.34181883235772453
0.3444043606519699,0.40662170747915904,0.40209086835384367,0.34323448489109676
0.34216409623622895,0.4081602816780408,0.4045966148376465,0.3439516559243202
0.3410551220178604,0.40782374689976375,0.4056337118148804,0.344619054098924
0.3414676755666733,0.40262816796700157,0.40509162843227386,0.3439635679125786
0.3395142644643784,0.40664314677317936,0.40620030760765075,0.35134928723176323
0.33741391599178316,0.40570267488559086,0.41122826039791105,0.3469094653924306
0.33556216657161714,0.40413194249073664,0.41350850760936736,0.3499272291858991
0.33346512019634245,0.40410391936699547,0.4144780427217484,0.3491823474566142
0.33167227208614347,0.4051618834336599,0.41707431972026826,0.3543062592546145
0.3299182116985321,0.407049672305584,0.41876143515110015,0.3491221651434898
0.3293197751045227,0.4051490068435669,0.41981109976768494,0.3502400850256284
0.3292291730642319,0.40660134007533394,0.4196631073951721,0.3517820010582606
0.32791364192962646,0.4126047412554423,0.42079938054084776,0.3495470404624939
0.3291063606739044,0.40873956084251406,0.4187598884105682,0.34214573750893273
0.328220334649086,0.40313907712697983,0.41742248833179474,0.35061624894539517
0.32630704045295716,0.40530376384655636,0.4235419064760208,0.3536644612749418
0.32558509409427644,0.4031493713458379,0.423607262969017,0.3528935025135676
0.32403449416160585,0.4101542755961418,0.42594208419322965,0.3512120917439461
0.32409733533859253,0.4029853070775668,0.42727476060390474,0.35566783845424654
0.32304020822048185,0.41032227178414665,0.42675611674785613,0.346747246881326
0.32106546461582186,0.40421182066202166,0.4292305618524551,0.3540373717745145
0.32127222418785095,0.407766226430734,0.4283010810613632,0.3528433571259181
0.32013318836689,0.40562733709812165,0.4304826080799103,0.35508549213409424
0.3198405861854553,0.4064727822939555,0.4308780372142792,0.3511395876606305
0.3180729657411575,0.40883129884799324,0.4327108561992645,0.35218465129534404
0.31682538986206055,0.40454081843296685,0.433865487575531,0.3555318166812261
0.3155482769012451,0.40575877130031585,0.43608297109603883,0.35648859043916065
