train_loss,test_loss,train_ssim,test_ssim
7.446560108661652,198.2053072611491,0.04542685931082815,0.011945366223032276
2.11631920337677,6.07047393321991,0.050018166191875935,0.07247766169408958
0.8152821719646454,0.8111569990714391,0.06653843037784099,0.03242308696111043
0.7552834153175354,0.6836061308781306,0.04978776350617409,0.07086083889007569
0.6756766438484192,0.6659842709700267,0.0955904133617878,0.09379210521777472
0.6531898319721222,0.6411979923645655,0.10071311444044113,0.10329693319896857
0.6351989507675171,0.6271841287612915,0.1179064467549324,0.1232635655750831
0.6206786096096039,0.6152575602134068,0.1331017479300499,0.13722442425787448
0.6087809979915619,0.6060415784517924,0.1465359389781952,0.14715197930733362
0.5994864046573639,0.598021552960078,0.1547086387872696,0.15298218826452892
0.5921281635761261,0.5918228020270665,0.16114021092653275,0.1594705844918887
0.5848000943660736,0.5845041543245315,0.16687019616365434,0.1649131844441096
0.5777665555477143,0.5770070095856984,0.17414120733737945,0.17134901036818823
0.5700015425682068,0.5699556012948354,0.1801515504717827,0.17859233344594638
0.5617205023765564,0.5632639090220134,0.18825931549072267,0.182652335613966
0.5528386831283569,0.5547493050495783,0.1946082353591919,0.19200845683614412
0.5432341277599335,0.5473980446656544,0.20186193585395812,0.2002950077255567
0.5326184153556823,0.5405331919590632,0.21119541078805923,0.2056809549530347
0.5218857944011688,0.5307983567317327,0.22031481564044952,0.21403574446837106
0.5119047224521637,0.5254178822040558,0.22807899862527847,0.222694198290507
0.5032220870256424,0.5131742253899574,0.23600228875875473,0.23038447325428327
0.49458523988723757,0.5059131855765978,0.24325903952121736,0.23372568016250928
0.48835555613040926,0.4979715948303541,0.24929604381322862,0.23924527764320375
0.4832784742116928,0.49402843564748766,0.2548674240708351,0.24134673103690146
0.47877070009708406,0.4868461911876996,0.25940035581588744,0.24873712410529455
0.47433093190193176,0.482687646150589,0.26413699984550476,0.2541972152888775
0.46996267437934874,0.4790648505091667,0.2687408745288849,0.25847544968128205
0.4647574543952942,0.4726482778787613,0.27341447174549105,0.2647408778468768
0.45882332921028135,0.4682331532239914,0.2797886222600937,0.27073063179850576
0.45400348007678987,0.4663548509279887,0.28415141999721527,0.2713231648008029
0.44825116991996766,0.45935981074968973,0.28933954536914824,0.27778011510769524
0.4430668205022812,0.455461622774601,0.29501616060733793,0.2812711705764135
0.43768764436244967,0.45314412713050845,0.3021473288536072,0.284934667746226
0.43321833908557894,0.4498145629962285,0.3053025960922241,0.29265733261903126
0.429029244184494,0.4458313082655271,0.30981519520282746,0.2924136737982432
0.4259535402059555,0.4421806822220484,0.31311837434768675,0.2966370249787966
0.4237926959991455,0.4394667128721873,0.3155031383037567,0.30136793901522957
0.4203439623117447,0.4379724030693372,0.31799507439136504,0.30188428461551664
0.41745634078979493,0.4346851189931234,0.3226666033267975,0.30548933198054634
0.4151159793138504,0.43311033099889756,0.32494125962257386,0.30528682669003804
0.41305439472198485,0.43204744160175323,0.3261819392442703,0.30558598091204964
0.41052745282649994,0.42876488119363787,0.3295213311910629,0.3107779617110888
0.40837914645671847,0.42839664419492085,0.330878221988678,0.313798056046168
0.40622768402099607,0.4323299785455068,0.3341649740934372,0.30187216053406396
0.4052111119031906,0.42874877055486044,0.33373493552207945,0.3117586120963097
0.4021215409040451,0.4239948704838753,0.3365059971809387,0.3201161935925484
0.3998954027891159,0.43802921622991564,0.3396584540605545,0.2961316928267479
0.3990824282169342,0.4228911166389783,0.33942726254463196,0.3193722148736318
0.39558312594890593,0.4189881647626559,0.3449274510145187,0.32095567087332405
0.3948574036359787,0.41870360175768534,0.3460183352231979,0.32402015179395677
0.3918249040842056,0.41952363749345145,0.35022045075893404,0.3246400594711304
0.3908784449100494,0.4216751202940941,0.3499543756246567,0.31374405721823373
0.38932918310165404,0.42048696080843606,0.35092592537403106,0.32339402387539545
0.38757745623588563,0.4195474137862523,0.3536888241767883,0.3258059829473495
0.38510251939296725,0.4167092889547348,0.3568901866674423,0.3221423218647639
0.38406537771224974,0.4136912609140078,0.35655217468738554,0.33045425613721213
0.3821233630180359,0.4148962433139483,0.36098985373973846,0.3259522592027982
0.38113763332366946,0.4153930644194285,0.36024990379810334,0.32001710931460065
0.379699644446373,0.4146880646546682,0.3608595222234726,0.3275473639369011
0.377572238445282,0.41009153773387275,0.3651033669710159,0.33603761891524
0.3764105707406998,0.4144357418020566,0.3668180137872696,0.32936332921187084
0.37511167526245115,0.40989671399195987,0.3665226370096207,0.3359975313146909
0.37283654510974884,0.40932566771904627,0.3704811066389084,0.3383002812663714
0.3722382426261902,0.4093095744649569,0.3708221673965454,0.3342800577481588
0.3700547754764557,0.4078242575128873,0.37318049669265746,0.3388301735122999
0.3695413500070572,0.40896478295326233,0.3732798516750336,0.34033552805582684
0.36750749945640565,0.4079371303319931,0.37614027559757235,0.34160093317429224
0.36557907462120054,0.40741942872603737,0.37896146178245543,0.3406287560860316
0.36422772109508517,0.4077956443031629,0.37934750020504,0.33439941455920535
0.3633167713880539,0.4082534521818161,0.3805294096469879,0.34395601600408554
0.3624771058559418,0.40580260356267295,0.3818673014640808,0.3430302575230598
0.3602240443229675,0.4040204072992007,0.38295105695724485,0.34121299187342324
0.3575963884592056,0.4058055410782496,0.3865399926900864,0.34572369505961736
0.35614694058895113,0.40411892930666604,0.3893453240394592,0.3430014237761497
0.35516671240329745,0.4060722549756368,0.38812817335128785,0.33779519697030386
0.3541714042425156,0.4006190255284309,0.38979892134666444,0.3459844246506691
0.35212908685207367,0.40342186093330384,0.3917780876159668,0.34115132689476013
0.3518651694059372,0.40394721925258636,0.39282162487506866,0.3488769938548406
0.3494068026542664,0.40345383435487747,0.3961293280124664,0.34770634124676386
0.3478146463632584,0.4006733159224192,0.39725348353385925,0.35351481835047405
0.3456726461648941,0.400265937546889,0.39952472448348997,0.35032874743143716
0.3443244189023972,0.40389497379461925,0.40165782570838926,0.3403382534782092
0.3436551421880722,0.40175602783759434,0.4019501268863678,0.3512619843085607
0.343378359079361,0.3988988737265269,0.4012975305318832,0.3512641196449598
0.3409730285406113,0.3994072372714678,0.4044941782951355,0.3451546316345533
0.33876693546772,0.3989310175180435,0.4069949686527252,0.35742179254690803
0.3375800669193268,0.3992977981766065,0.409345942735672,0.3540966331958771
0.3362649381160736,0.39867552667856215,0.4094426453113556,0.35474353432655337
0.335176420211792,0.40248594582080843,0.4104184418916702,0.35305807888507845
0.3349418193101883,0.3965794657667478,0.4106453537940979,0.3562848036487897
0.3329806298017502,0.4002835546930631,0.4140229016542435,0.35346743365128835
0.3317539215087891,0.3984444280465444,0.4138130873441696,0.35603422472874324
0.32961186170578005,0.3976867586374283,0.41794651448726655,0.3560006921490034
0.3292202949523926,0.3993104726076126,0.4186203688383102,0.35918441067139306
0.3290512263774872,0.4014909009138743,0.4178111970424652,0.3540444279710452
0.32761305272579194,0.39869503130515416,0.41837546825408933,0.35202840765317284
0.3261476427316666,0.397033350666364,0.42024824023246765,0.3587225054701169
0.32443023324012754,0.39637640366951626,0.4237412691116333,0.35661467959483467
0.3227368801832199,0.3936287452777227,0.4254637390375137,0.3606233442823092
0.321566703915596,0.3956359376509984,0.42639968991279603,0.35866544644037884
