train_loss,test_loss,train_ssim,test_ssim
8.489473342895508,19.78544454574585,0.04589921603910625,0.041304815312226614
1.675143563747406,0.9129901717106501,0.019513060711324214,0.021575449127703906
0.8477051675319671,1.0353172212839126,0.031241425685584544,0.06376471761614085
0.7246834456920623,0.7175565759340922,0.07857326194643974,0.06948695437361797
0.6820392787456513,0.6698216468095779,0.07372828647494316,0.08278900558749834
0.6625686526298523,0.6578920145829519,0.10144038870930672,0.09684153112272421
0.6513629615306854,0.6477238645156225,0.1040381945669651,0.10518669746816159
0.6412529945373535,0.6382521450519562,0.11907775923609734,0.11737936822076639
0.6322315990924835,0.630075470606486,0.1261935904622078,0.1271294180303812
0.6239038288593293,0.621663452188174,0.1369978070259094,0.13746995913485685
0.6145120978355407,0.6123615851004919,0.14585188180208206,0.14571531837185223
0.6047108948230744,0.6023083279530207,0.1548202097415924,0.15410321603218716
0.5943945407867431,0.5944106499354045,0.16298219114542006,0.16393827373782793
0.5859849095344544,0.587357767422994,0.17189743965864182,0.16769435207049052
0.5790374755859375,0.5812209079662959,0.1754872679710388,0.1734861473242442
0.5720775783061981,0.5731856107711792,0.18034017831087112,0.17422937775651615
0.5641574859619141,0.5653506696224213,0.1860816940665245,0.18218434924880664
0.5560738742351532,0.5586636036634445,0.19182835072278975,0.18792151560386022
0.5471178650856018,0.5489687154690425,0.19875015914440156,0.19370267788569132
0.5379810810089112,0.5402230034271877,0.20664049237966536,0.19954839795827867
0.5293038368225098,0.5324022124210993,0.21367423981428146,0.2090627521276474
0.5203533828258514,0.5269604235887527,0.2198617085814476,0.21402215932806332
0.5122967839241028,0.520817905664444,0.22715354710817337,0.21716313039263088
0.5050924718379974,0.5119036475817362,0.2335102900862694,0.22520872578024864
0.498896124958992,0.5057424500584602,0.23979308307170868,0.23256737664341925
0.4931274265050888,0.5002536714076996,0.2456346869468689,0.23609826018412908
0.48800539374351504,0.49616045703490574,0.24933465719223022,0.24285500074426333
0.48295003473758696,0.49246572802464167,0.25529909133911133,0.24466277087728183
0.4795189380645752,0.4885721484820048,0.2577246427536011,0.25190934364994366
0.47469193041324614,0.48378354161977766,0.2621904969215393,0.25577772930264475
0.47069959342479706,0.4779635558525721,0.26636638939380647,0.2561437745889028
0.46721036434173585,0.47549452632665634,0.2685676544904709,0.25503440871834754
0.4626829445362091,0.4741138150294622,0.27303347587585447,0.25983789588014283
0.45997198224067687,0.4714227696259817,0.2764536112546921,0.2641125115255515
0.45577512979507445,0.4676818678776423,0.2789862871170044,0.2660691658655802
0.45199919044971465,0.465403155485789,0.2834529370069504,0.26865372707446417
0.4475048929452896,0.4591695879896482,0.2867926239967346,0.2746494953831037
0.4438634842634201,0.45779201984405515,0.2916507512331009,0.2793750464916229
0.4390392035245895,0.454613987604777,0.29711447060108187,0.2775228430827459
0.43552005887031553,0.45239709367354713,0.2994319349527359,0.2868384703993797
0.4315682977437973,0.448733156422774,0.30444835126399994,0.2881656810641289
0.428251177072525,0.4441465531786283,0.30798828303813935,0.2944952040910721
0.4254956156015396,0.44666595458984376,0.3113401383161545,0.29359206755956013
0.4232649147510529,0.44443105210860573,0.31399089097976685,0.29268313348293307
0.420634263753891,0.4386974597970645,0.3169149518013,0.29757579912741977
0.41774299144744875,0.4371019020676613,0.3193942099809647,0.30422626038392386
0.4149346321821213,0.43824705878893533,0.32377074360847474,0.30214537531137464
0.41343524754047395,0.4338715493679047,0.3253128945827484,0.30389422327280047
0.411714968085289,0.43164185831944146,0.3279211729764938,0.3012297421693802
0.4084795922040939,0.43152378052473067,0.3297168880701065,0.3092510645588239
0.40638451278209686,0.42978136787811916,0.33392580449581144,0.31119738668203356
0.4054915398359299,0.4339146370689074,0.3344453662633896,0.30234879652659097
0.40469899475574495,0.429850243528684,0.3330564260482788,0.3067116970817248
0.4022733896970749,0.4295514449477196,0.3384000927209854,0.3092874363064766
0.3999070078134537,0.4267084370056788,0.33923678398132323,0.31440823574860893
0.39827350080013274,0.42735798507928846,0.3428473621606827,0.3200162336230278
0.3967168778181076,0.42337615142265955,0.34591408967971804,0.3203109840552012
0.39563603401184083,0.42313142667214076,0.34462749063968656,0.3122449740767479
0.3930635929107666,0.42216045359770454,0.34735722541809083,0.31805904855330785
0.39138770997524264,0.4220416987935702,0.34951054155826566,0.3226718539992968
0.3895895928144455,0.42046477099259694,0.35333235263824464,0.32057575980822245
0.3885157465934753,0.42096045315265657,0.35216613709926603,0.32073923051357267
0.3879863381385803,0.41943497012058895,0.35363384485244753,0.3266286407907804
0.3863176375627518,0.42627076506614686,0.355569326877594,0.31815082480510076
0.38487388789653776,0.41810710430145265,0.356308576464653,0.3299486994743347
0.38181858956813813,0.41563985248406726,0.3611100286245346,0.32584379265705743
0.3807688593864441,0.4157544399301211,0.36119837164878843,0.3274128332734108
0.3788736402988434,0.4128873904546102,0.3650535762310028,0.3285152445236842
0.3769854098558426,0.4133067140976588,0.36558609306812284,0.32990242044130963
0.3754377245903015,0.41641904165347415,0.36877635419368743,0.3332208976149559
0.37481806576251986,0.41307754019896187,0.3691811949014664,0.3317493329445521
0.37450917065143585,0.4147383118669192,0.3685614287853241,0.32451151857773464
0.3727368593215942,0.4128678048650424,0.3699945777654648,0.3365602433681488
0.37136660516262054,0.41380386451880136,0.37299665808677673,0.3250794847806295
0.37069796621799467,0.4080702950557073,0.3728702574968338,0.336308354139328
0.3687866419553757,0.4094525516033173,0.3742763429880142,0.3394935523470243
0.3662432938814163,0.40818151632944744,0.3784057855606079,0.33923906534910203
0.3656716406345367,0.4077028249700864,0.37828587293624877,0.340919421116511
0.36524699330329896,0.40946214298407235,0.37888572812080384,0.3315936416387558
