train_loss,test_loss,train_ssim,test_ssim
8.92068282365799,2.870215654373169,0.03548469324596226,0.026653791684657334
1.5380609631538391,0.9948826591173808,0.00787952826358378,0.014482368296012283
0.8742935657501221,0.7810092290242513,0.05705802962183952,0.049311152473092076
0.7757807493209838,0.7726152221361796,0.04803968034684658,0.02585158934816718
0.7369801521301269,0.7139880249897639,0.041626479104161264,0.053875218890607354
0.7086092352867126,0.7037787348031997,0.062092849239706996,0.05498037114739418
0.7019084572792054,0.6970240314801533,0.06110064648091793,0.06159176950653394
0.6937611341476441,0.6922797163327535,0.06988443583250045,0.06580165531486273
0.6901511728763581,0.6905285507440567,0.07272948697209358,0.06969919254382452
0.6882215738296509,0.6886530677477519,0.07713442891836167,0.0729188883677125
0.6863028168678283,0.6865859965483347,0.07971836701035499,0.07424542264391978
0.6840860366821289,0.6844873458147049,0.0809879519045353,0.0755879440655311
0.6816181480884552,0.6815197279055913,0.0834531046450138,0.0787023089826107
0.678102445602417,0.6773622403542201,0.08663591966032982,0.08165570658942063
0.6733128428459167,0.6719196985165278,0.09103402942419052,0.08679366831978162
0.6674601614475251,0.665823565920194,0.09714642316102981,0.09458230187495549
0.6612874269485474,0.6597976426283518,0.10344713181257248,0.10150133197506268
0.6556016027927398,0.6543885519107183,0.10975935757160186,0.10742865689098835
0.6498807966709137,0.648206353187561,0.11443649530410767,0.11047537003954251
0.6428497910499573,0.6396795431772868,0.11817406564950943,0.11640056607623896
0.6333424866199493,0.6291245688994725,0.12523090168833734,0.1229575506101052
0.6223172962665557,0.617649977405866,0.1337759867310524,0.13620215443273384
0.6102317810058594,0.6066644837458929,0.1452029451727867,0.14699948082367578
0.5987675547599792,0.5964063475529353,0.15626854002475737,0.1557040813068549
0.589621514081955,0.5884776473045349,0.16541057229042053,0.16264253258705139
0.581911712884903,0.5816489378611247,0.17161625474691392,0.17042152533928553
0.5747592747211456,0.5757618526617686,0.17768335044384004,0.1770022061963876
0.5676997661590576,0.5689522663752238,0.18337735831737517,0.18192207564910254
0.5607807755470275,0.5621966550747554,0.188125441968441,0.1909063180287679
0.5522157430648804,0.5530260880788167,0.19639688432216645,0.1955223207672437
0.5434363782405853,0.5437068740526835,0.20209474563598634,0.20226697698235513
0.5339771747589112,0.5389943271875381,0.20830765068531037,0.20803336029251415
0.5238760888576508,0.5249683270851772,0.217880454659462,0.2130628429353237
0.512687337398529,0.5158390397826831,0.2271781548857689,0.22125601147611937
0.5041182935237885,0.5129673297206561,0.2359511971473694,0.22986259857813518
0.49756607711315154,0.5034602736433347,0.24124743044376373,0.23140699168046316
0.4917553514242172,0.4965441609422366,0.2450857788324356,0.23264428501327833
0.4851931929588318,0.49268359343210855,0.25135874897241595,0.24055513044198354
0.47883851230144503,0.4869579737385114,0.2563455402851105,0.2466875657439232
0.4737242668867111,0.4838194613655408,0.26165165305137633,0.2535876442988714
0.46902171075344085,0.4783510128657023,0.26534906327724456,0.2559526890516281
0.4643245697021484,0.47796703775723776,0.26814460158348086,0.25721687252322833
0.45858007073402407,0.469099785387516,0.27514820694923403,0.2657346524298191
0.45234856605529783,0.46270925750335057,0.28172620534896853,0.2704785463710626
0.448318874835968,0.46169048845767974,0.2856741279363632,0.2707012434800466
0.44490027129650117,0.4587358459830284,0.28835647404193876,0.27480350360274314
0.44144069850444795,0.4561937247713407,0.2919986665248871,0.2783171147108078
0.43635258376598357,0.4520136977235476,0.2976964026689529,0.28211056292057035
0.4330821692943573,0.44814390192429227,0.30049832463264464,0.27888615131378175
0.43109454214572906,0.446797838807106,0.3015702456235886,0.28285471399625145
0.42752485573291776,0.4427131270368894,0.3064241915941238,0.2897997116049131
0.4255242258310318,0.44761497179667153,0.30620801746845244,0.29271644006172814
0.4222597509622574,0.4388458346327146,0.3112353950738907,0.2892245630423228
0.4195272594690323,0.43824709206819534,0.31312755346298216,0.2986638456583023
0.4167665421962738,0.4382943024237951,0.3153980314731598,0.292817996442318
0.4142873227596283,0.43607156425714494,0.318007218837738,0.2996299847960472
0.4105114221572876,0.4338503008087476,0.32317416965961454,0.30048713038365044
