train_loss,test_loss,train_ssim,test_ssim
7.4672768950462345,73.18092358907064,0.04304925221949816,0.014580965833738446
1.7070569038391112,4.61134889125824,0.04605088671669364,0.07678903105358283
0.7545826852321624,0.7638369381427765,0.063620226085186,0.03921309355646372
0.7001885294914245,0.6882243673006694,0.06537902727723122,0.08022642210125923
0.6694250047206879,0.6624175906181335,0.09683424830436707,0.08802225701510906
0.653724092245102,0.6520449260870615,0.10000832229852677,0.10165493202706179
0.643953824043274,0.6423414548238119,0.11546307355165482,0.11358431192735831
0.6337995290756225,0.629735733071963,0.12241913005709648,0.12250765810410182
0.6218271434307099,0.6188941081364949,0.13644418567419053,0.13540318508942922
0.6103455662727356,0.6050246397654215,0.14344874918460845,0.14423685222864152
0.5948177337646484,0.5969402521848679,0.15389824658632278,0.152937588095665
0.5805223166942597,0.5904102633396785,0.165084607899189,0.16616379568974177
0.5694588899612427,0.5707622677087784,0.17607858330011367,0.17363858794172604
0.5605865299701691,0.5643623461325963,0.18368096500635148,0.1818741589784622
0.5533882141113281,0.5567326039075852,0.19025267213582991,0.18720880250136057
0.5460433840751648,0.5502013882001241,0.1959988534450531,0.19310599292318026
0.539293247461319,0.5437273184458414,0.2004676043987274,0.19514989232023558
0.5334225833415985,0.5403683702150981,0.20604592561721802,0.19896039937933285
0.5280023097991944,0.5374771197636922,0.209676194190979,0.20365435654918354
0.523628318309784,0.534645406405131,0.21301397681236267,0.20608509729305904
0.5206149101257325,0.5290971636772156,0.21696676462888717,0.2088488000134627
0.5161355435848236,0.5219749867916107,0.22131518721580506,0.21509567648172379
0.5129810452461243,0.5203976084788641,0.2254952609539032,0.21755070264140766
0.5095540106296539,0.5153589288393656,0.22877536714076996,0.21971956839164097
0.5058336526155471,0.51163389980793,0.2316868707537651,0.22409050936500233
0.5016915291547775,0.5082465300957362,0.23771465867757796,0.22874558766682943
0.4974180370569229,0.5048130601644516,0.24175512045621872,0.23039283528923987
0.49368690252304076,0.5025974382956823,0.2447967827320099,0.23556207989652952
0.488956680893898,0.49820255041122435,0.2493599995970726,0.2395743024845918
0.4843987673521042,0.49481683075428007,0.25368416905403135,0.2364256910979748
0.48022871613502505,0.49011831084887186,0.2569880872964859,0.24113238900899886
0.47600417137145995,0.4877448002497355,0.26049429178237915,0.24454249714811643
0.47144322097301483,0.48866336743036903,0.26548683643341064,0.24426887631416322
0.4674173057079315,0.48027749558289845,0.2679626107215881,0.2516245889166991
0.46315646171569824,0.47837835401296613,0.2724739283323288,0.2504632517695427
0.4587196558713913,0.47493516306082406,0.27638215124607085,0.2536094774802526
0.45419841408729555,0.4696751703818639,0.28019925355911257,0.261188966780901
0.44998545944690704,0.46698464304208753,0.28548610508441924,0.2658987154563268
0.4461297243833542,0.46199144621690114,0.28815224170684817,0.2653243876993656
0.44255462288856506,0.4590920050938924,0.2917799323797226,0.27213179543614385
0.4389944732189178,0.4569284160931905,0.2959314286708832,0.27185263062516846
0.43572200536727906,0.45246997525294624,0.2986880451440811,0.28279876957337063
0.43320481181144715,0.4516205037633578,0.3012827932834625,0.27561301961541174
0.43090405166149137,0.4483660295605659,0.3027833938598633,0.28619285573561987
0.4284722775220871,0.4470703701178233,0.3041713207960129,0.28519928753376006
0.425133740901947,0.4451458876331647,0.3093009293079376,0.28950180411338805
0.42236514389514923,0.4423273429274559,0.3130860596895218,0.2939273158709208
0.4189879983663559,0.44276599486668905,0.3162385314702988,0.29470982601245244
0.41662653982639314,0.44117504308621086,0.318248575925827,0.28931816468636196
0.41519287824630735,0.43919781496127447,0.31943251490592955,0.3003470629453659
0.4132168859243393,0.43758291800816856,0.3230966031551361,0.3002374514937401
0.41033645868301394,0.4397321840127309,0.3252354025840759,0.2972896620631218
0.4094691902399063,0.4397153566281001,0.3256216198205948,0.29712831328312556
