train_loss,test_loss,train_ssim,test_ssim
7.6376841306686405,32.46388998031616,0.0478970750933513,0.033609166958679756
1.8693039536476135,1.6255177875359854,0.031889157649129626,0.07153661586344243
0.7476632177829743,0.7235942204793294,0.06243197359144688,0.0592874505246679
0.701878011226654,0.6903501222531001,0.0557811826467514,0.0694865241025885
0.6826123595237732,0.6778120428323746,0.08266645148396493,0.08058876780172189
0.6728970468044281,0.6701336493094762,0.08212725520133972,0.0853557750582695
0.6659361898899079,0.6640184760093689,0.09376166090369224,0.08733313120901584
0.6596652090549469,0.6577564895153045,0.09614894166588783,0.09722245534261068
0.6521289229393006,0.6496825814247131,0.10352203696966171,0.09853799790143966
0.6442352831363678,0.6422666867574056,0.11102370470762253,0.10818019260962804
0.6364607751369477,0.6354672471682231,0.11813637614250183,0.11773006195823352
0.6299249947071075,0.630323459704717,0.12846958115696908,0.12287278858323893
0.6251541554927826,0.6257901777823766,0.13328683078289033,0.12905631139874457
0.6203372001647949,0.620776524146398,0.1371456652879715,0.13287947587668897
0.614843362569809,0.6149459570646286,0.14050087183713914,0.13492924856642882
0.6085860967636109,0.6084930578867594,0.14601797014474868,0.13683857123057047
0.6016316771507263,0.6011368950208028,0.15097002387046815,0.14645242194334665
0.5938332915306092,0.5928687314192455,0.15719567239284515,0.15218105614185334
0.5843513548374176,0.5828615427017212,0.16426944434642793,0.16491895392537118
0.5729996979236602,0.5749246686697006,0.1728008970618248,0.17906669179598492
0.5612794816493988,0.5753573954105378,0.18497684597969055,0.18749095996220908
0.5493134438991547,0.5836344867944717,0.19621052742004394,0.18900780528783798
0.5387376368045806,0.5931311806042989,0.20526087433099746,0.1865689978003502
0.5288879215717316,0.5840092678864797,0.2143078088760376,0.18820609226822854
0.5210798144340515,0.550466650724411,0.22218454927206038,0.2023926762243112
0.514029574394226,0.5306577682495117,0.22680003196001053,0.21340415974458057
0.5083353817462921,0.5181324407458305,0.2294895887374878,0.21991169676184655
0.5028350979089737,0.5103082935015361,0.23550856113433838,0.22858310242493948
0.4979554057121277,0.5038136025269826,0.2397247612476349,0.2323077879846096
0.4939301759004593,0.500366892417272,0.24415066391229628,0.2345125660300255
0.4903940111398697,0.4957922582825025,0.24600864350795745,0.23541114330291749
0.48682341575622556,0.49192086011171343,0.2485995337367058,0.2360996869703134
0.4822008043527603,0.48874515344699226,0.2541377186775208,0.24137672061721485
0.47765440940856935,0.48430165151755017,0.25811571180820464,0.24682057375709215
0.4730940222740173,0.47944354166587194,0.26285103559494016,0.25424080391724907
0.46846184730529783,0.47695910930633545,0.26707024574279786,0.25860057498017947
0.4636134743690491,0.4738385573029518,0.2719860553741455,0.26381237506866456
0.45982256829738616,0.4717812443772952,0.2745476335287094,0.26242731511592865
0.4548441141843796,0.4663953612248103,0.27878559231758115,0.2717142589390278
0.4507468521595001,0.4634047284722328,0.28413682281970976,0.27402896881103517
0.44718211591243745,0.46048375914494194,0.2863527685403824,0.2782406836748123
0.44397638738155365,0.45674194445212685,0.29001887440681456,0.28196119517087936
0.44118174314498904,0.4544922669728597,0.29208800494670867,0.2802212143937747
0.4375617325305939,0.45036595563093823,0.29425638616085054,0.2844242369135221
0.4338031053543091,0.4489263668656349,0.30061117708683016,0.2881792535384496
0.43047328293323517,0.44690188417832055,0.30397372841835024,0.2834612528483073
0.4268397927284241,0.4445092941323916,0.3071108520030975,0.29172035853068035
0.42412663996219635,0.44040796359380086,0.3107235312461853,0.29416578461726506
0.4217158883810043,0.43912944495677947,0.3139463931322098,0.29323573062817254
0.4191974550485611,0.43752293586730956,0.316100600361824,0.2953962703545888
0.41646059453487394,0.4363187596201897,0.3193417459726334,0.30353858023881913
0.4145542085170746,0.4339053144057592,0.3220395535230637,0.2994386270642281
0.41265562176704407,0.43229563981294633,0.32428948283195497,0.30444450279076896
0.41039900481700897,0.4310274903972944,0.3267654538154602,0.30453515400489173
0.4084934562444687,0.43115403950214387,0.327059668302536,0.3091888522108396
0.4067272126674652,0.4287358154853185,0.33046809732913973,0.31102772057056427
0.40450894832611084,0.42764992266893387,0.33343046009540556,0.308772848546505
0.4028269350528717,0.4260663241147995,0.3349400579929352,0.3088885948061943
0.400708270072937,0.4295561879873276,0.33744438290596007,0.31005094250043236
0.3998744487762451,0.4241640821099281,0.33823865056037905,0.3116337299346924
0.3973796397447586,0.42690011163552605,0.34138415157794955,0.3096693197886149
0.3956077843904495,0.4236571093400319,0.34309516847133636,0.3078881492217382
0.39453270435333254,0.42131904065608977,0.34217840135097505,0.31929667393366495
0.39238654673099516,0.421511443456014,0.3466225236654282,0.31738757093747455
0.39116658866405485,0.4197806348403295,0.3468583792448044,0.3175861676534017
0.3889648675918579,0.419694987932841,0.348629367351532,0.3276020129521688
