train_loss,test_loss,train_ssim,test_ssim
8.245177042484283,229.65423482259115,0.047003881772980094,0.01011523068882525
1.74452748298645,10.235315450032552,0.060617417097091675,0.044940514179567494
0.8120742797851562,0.7350749135017395,0.060599755868315695,0.043345175807674725
0.7088196516036988,0.7071552922328314,0.057875365018844604,0.08494437063733737
0.6740984141826629,0.6625181396802267,0.08687660396099091,0.08029084677497546
0.6510014116764069,0.6429834276437759,0.09605702608823777,0.10262284266451994
0.6333152234554291,0.6249050498008728,0.11748785227537155,0.11142266715566317
0.6179428219795227,0.6119436512390772,0.1254983901977539,0.13098010855416456
0.6067480027675629,0.6036044587691625,0.14120622128248214,0.14001834827164808
0.5965195059776306,0.5939999649922053,0.15186357945203782,0.15225009222825367
0.5855439186096192,0.5845040669043858,0.16205089986324311,0.15938613712787628
0.5737937033176422,0.5793865998586019,0.17086968719959258,0.16406639417012533
0.5613358736038208,0.5688087562719981,0.17946375161409378,0.1715985228617986
0.549892008304596,0.5588673045237859,0.18771184384822845,0.18688506508866945
0.5408715963363647,0.5517661780118942,0.19586613178253173,0.19311642423272132
0.532835704088211,0.5393468310435613,0.20186152160167695,0.20121702253818513
0.5261507511138916,0.5306633830070495,0.20965102165937424,0.20316526194413503
0.5204549551010131,0.5264439423878987,0.2138637498021126,0.20919295251369477
0.5160187244415283,0.5216318930188815,0.22002368420362473,0.2119228092332681
0.5121326953172683,0.5173493708173434,0.22292014360427856,0.2161722367008527
0.5092128187417984,0.513989050189654,0.2268923655152321,0.21751668031016985
0.5059189736843109,0.5121330226461093,0.23052678555250167,0.22021507397294043
0.5029157608747482,0.5082685386141141,0.23387211561203003,0.22347787618637086
0.4999383270740509,0.5055790896217028,0.23634588718414307,0.2275789057215055
0.4974317908287048,0.5030911107858022,0.23839350938796997,0.2294680709640185
0.4947780936956406,0.5005110546946525,0.24102032780647278,0.2311553731560707
0.4914897888898849,0.4982292999823888,0.2450989931821823,0.237091772009929
0.488606920838356,0.4943191776672999,0.24715123176574708,0.23868023479978243
0.48586137890815734,0.49201936076084773,0.25043638050556183,0.24275235558549563
0.4826555222272873,0.48971266448497774,0.2549264967441559,0.24574631030360858
0.47926189601421354,0.48817093869050343,0.25936219394207,0.24555920884013177
0.47619939148426055,0.4857192441821098,0.2615823864936829,0.24848889435331026
0.4726583153009415,0.48248529732227324,0.2661835640668869,0.25421466703216233
0.46875767707824706,0.4796748697757721,0.2693299323320389,0.25608373756210007
0.46535284221172335,0.47333004226287206,0.2721883952617645,0.25837168072660766
0.46069632172584535,0.47360012580951055,0.27602536976337433,0.26053844913840296
0.4569671988487244,0.47062313308318454,0.27815580666065215,0.26539618720610936
0.4520594269037247,0.46512129306793215,0.2835059314966202,0.26942832618951795
0.4493326395750046,0.4626260990897814,0.28557481467723844,0.2706112285455068
0.44609345495700836,0.4611805846293767,0.2897940158843994,0.2752753789226214
0.44314775466918943,0.45576437761386235,0.2928988814353943,0.2804053092996279
0.4402356296777725,0.4562493771314621,0.2954436898231506,0.27982425640026726
0.4368866354227066,0.451693361500899,0.2996441274881363,0.28539327482382454
0.43429229855537416,0.44918107440074284,0.30237905979156493,0.2862256998817126
0.43180171549320223,0.45014797151088715,0.30465089082717894,0.285414649049441
0.4297648727893829,0.44954473078250884,0.3067575663328171,0.28792624473571776
0.42810972332954406,0.44641162355740865,0.30886278450489046,0.2909786735971769
0.4254392385482788,0.44796083817879356,0.31018570363521575,0.28546926379203796
0.4242036879062653,0.44582824607690175,0.3120793402194977,0.2852020343144735
0.42185489237308504,0.4423411687215169,0.31451855003833773,0.2933793654044469
0.42112273871898653,0.44373006373643875,0.3144646197557449,0.29144147336483
0.4178983479738235,0.44143997381130856,0.31794350445270536,0.29612694631020225
0.41592433750629426,0.4381478746732076,0.3204863965511322,0.30160022725661595
0.4148222655057907,0.4387639552354813,0.3223697394132614,0.30174932926893233
0.4131087601184845,0.4368818372488022,0.3244405448436737,0.3060384119550387
0.4113791972398758,0.4366086348891258,0.32636040449142456,0.29835018714269
0.41028937697410583,0.4338323493798574,0.3253929436206818,0.3042491133014361
0.4079865276813507,0.4323456630110741,0.32905946373939515,0.30605569382508596
0.4063629150390625,0.4342002843817075,0.33046725392341614,0.3055001154541969
0.40513773262500763,0.43565661112467446,0.33227524161338806,0.3101978619893392
0.40388440787792207,0.4307360659042994,0.33325022757053374,0.30474917342265445
0.4004391610622406,0.4284116173783938,0.3358753025531769,0.31091538866360985
0.3994499444961548,0.4273132815957069,0.3394128978252411,0.3151595840851466
0.3970169335603714,0.4263618876536687,0.34093448519706726,0.31199487050374347
0.3952167183160782,0.4264216601848602,0.3424521148204803,0.31490252117315926
0.39483999013900756,0.4243276129166285,0.3440326988697052,0.3170914128422737
0.3917773425579071,0.4243076920509338,0.3482475280761719,0.3188040306170781
0.39130464792251585,0.426202666759491,0.34737942218780515,0.31215638369321824
0.3883349895477295,0.42235777229070665,0.3505642503499985,0.3215666646758715
0.38566908836364744,0.42111070652802784,0.3550464302301407,0.3196802328030268
0.3847831130027771,0.41928453693787254,0.35518041253089905,0.3251721143722534
0.38255866169929503,0.41992899725834526,0.36003127694129944,0.3227597147226334
0.3811760187149048,0.4201551953951518,0.3599020212888718,0.32154835810263954
