train_loss,test_loss,train_ssim,test_ssim
8.589709305763245,5.934172685941061,0.03979016756638885,0.05304508345822493
1.0719441533088685,0.8352522889773051,0.03783806599676609,0.037692896897594134
0.8080679655075074,0.7970947802066803,0.048478126525878906,0.05763755415876706
0.7427001416683197,0.727046858270963,0.04793555736541748,0.0412737467015783
0.7192874193191529,0.7060615489880244,0.0504625029861927,0.04876763025919596
0.6986204326152802,0.6886697113513947,0.06106099747121334,0.06553437821567058
0.6823864638805389,0.6750470131635666,0.07522356435656548,0.08256931739548842
0.6692401230335235,0.6665750513474147,0.09024513438344002,0.09300921969115734
0.6613718211650849,0.6590597093105316,0.09976650699973107,0.09989665846029917
0.6523324429988862,0.6500579694906871,0.1069487251341343,0.10590952945252259
0.6430324137210846,0.6416849305232366,0.1141905926167965,0.11335347667336464
0.6344620645046234,0.6345628758271535,0.12486867532134056,0.12060437798500061
0.6279790282249451,0.6288541316986084,0.13254275172948837,0.12706579690178235
0.6224136650562286,0.6231121480464935,0.13770968168973924,0.1324853556851546
0.6163802981376648,0.6172551542520524,0.14335649609565734,0.1358704915891091
0.6097604513168335,0.6112656374772389,0.14808027893304826,0.14183766692876815
0.6019552111625671,0.6046518435080847,0.15432116538286209,0.1468150722483794
0.5936257600784302,0.5968419243892034,0.16074913889169692,0.15347105910380682
0.582941597700119,0.5834976742664973,0.16936299353837966,0.16498039389650027
0.571260792016983,0.5721192459265391,0.18069266825914382,0.17096917207042375
0.5616326332092285,0.5632396241029104,0.18655261546373367,0.17959230567018192
0.5537590086460114,0.5555724422136943,0.1936640441417694,0.18979476590951283
0.5462595462799072,0.5487086524566015,0.20236742198467256,0.1984546552101771
0.5401258528232574,0.5426720519860585,0.2086628034710884,0.20451721126834552
0.5347429871559143,0.5379167467355728,0.2127181112766266,0.21074409956733386
0.530186516046524,0.5332534323136012,0.21918503046035767,0.21296726440389951
0.5257269084453583,0.5303546955188115,0.2230989381670952,0.220257684836785
0.5219835460186004,0.5262953341007233,0.22732110917568207,0.22312368030349414
0.5180874526500702,0.5230486700932185,0.23028837591409684,0.22591736738880475
0.5141420304775238,0.5200576841831207,0.2329579085111618,0.22590089365839958
0.5101817548274994,0.515588263173898,0.23635747134685517,0.22730019117395084
0.5060025334358216,0.512520827849706,0.23761198222637175,0.2293650505443414
0.5030472427606583,0.509174037973086,0.23998794406652452,0.22891693810621896
0.49902795553207396,0.5053661654392878,0.24133062064647676,0.23173982029159865
0.4965965926647186,0.502317817012469,0.24277819991111754,0.23342126235365868
0.49281091392040255,0.49923594295978546,0.2461094379425049,0.23784028515219688
0.490120655298233,0.497857137521108,0.24854107797145844,0.23981673022111258
0.4874382525682449,0.49486165344715116,0.2513312429189682,0.24008869404594105
0.48396416306495665,0.49090553720792135,0.2536034405231476,0.2455740970869859
0.48061403930187224,0.48840136229991915,0.25711176693439486,0.24974703043699265
0.47713150680065153,0.48560023258129753,0.2622443914413452,0.25257641077041626
0.47359746098518374,0.4832588126262029,0.2659022033214569,0.25613991543650627
0.47015168964862825,0.47957693139712015,0.2696524679660797,0.2579719141125679
0.4671460300683975,0.4766975278655688,0.27121626734733584,0.2634572108586629
0.4647043466567993,0.47408402860164645,0.27289397120475767,0.26309143429001175
0.46168400049209596,0.47137389580408734,0.2781367897987366,0.26498459130525587
0.45879538655281066,0.47028313130140303,0.28013116121292114,0.2662874651451906
0.45664696395397186,0.47017243355512617,0.2829549551010132,0.2624238975346088
0.45502348244190216,0.4686862245202065,0.2825794070959091,0.2639700007935365
0.4531782686710358,0.46636626968781153,0.28452830016613007,0.26907227411866186
