train_loss,test_loss,train_ssim,test_ssim
8.131190311908721,80.83737754821777,0.04306593944784254,0.010836171560610335
1.4593405783176423,4.918223349253337,0.041401400975883004,0.04035560271392266
0.7642543375492096,1.1716346204280854,0.06641697175800801,0.07160215688248475
0.6899358928203583,0.681627677877744,0.07076470404863358,0.06369900715847811
0.6728887736797333,0.6686083237330119,0.08005347251892089,0.0811062965542078
0.6634733974933624,0.6600448101758957,0.09293861091136932,0.08891097096105417
0.6552442610263824,0.6524005462725957,0.09923676177859306,0.09821515791118145
0.6486569285392761,0.6463549216588338,0.10750677809119225,0.10394442168374857
0.6428526163101196,0.641478889187177,0.11268556490540504,0.11323007680475712
0.6380518913269043,0.6372267733017604,0.11987753733992576,0.11704597386221091
0.6338995575904847,0.6331139475107193,0.12475573346018791,0.12117713329692682
0.6292219638824463,0.6280451854070027,0.12815735638141632,0.12379576700429122
0.6219297468662262,0.6187317917744318,0.13329565525054932,0.13086540897687277
0.6116166591644288,0.6087356716394424,0.14185304045677186,0.13825981989502906
0.6026127457618713,0.6032887270053228,0.15211205333471298,0.15076215863227843
0.5961577832698822,0.5959924320379894,0.15784787386655807,0.1541810688873132
0.5901021540164948,0.590324667096138,0.16364901661872863,0.15841970841089884
0.583482563495636,0.584289530913035,0.16935022920370102,0.16659013132254283
0.5770839154720306,0.5782319784164429,0.17455193549394607,0.17116344794631005
0.5688176870346069,0.5707823703686397,0.18176589757204056,0.1799278068045775
0.5597411036491394,0.563437909881274,0.1888778865337372,0.18555420661966007
0.5491142213344574,0.560800384481748,0.19874661266803742,0.19300124123692514
0.5390928864479065,0.5474520772695541,0.2057608276605606,0.2003766452272733
0.5298489272594452,0.5372841775417327,0.2134426087141037,0.20539605915546416
0.5237616717815399,0.5322233964999517,0.21723340600728988,0.2085653764506181
0.5190682649612427,0.5265260527531306,0.22122501134872435,0.21052470381061236
0.5150879800319672,0.5233994921048483,0.22326039224863053,0.21669340059161185
0.5123769760131835,0.5211004853248596,0.22505950033664704,0.21530174762010573
0.5100119829177856,0.5184578080972035,0.22583507001399994,0.21981017912427583
0.5068382084369659,0.5152015914519628,0.2289264515042305,0.21901072238882383
0.5038817077875137,0.5110078523556392,0.23154649436473845,0.22154852226376534
0.5015000879764557,0.5072024255990982,0.23337542563676833,0.2238416073222955
0.49917874336242674,0.5071044186751048,0.23414386659860612,0.2273355796933174
0.4965550810098648,0.5038052106897036,0.23755152225494386,0.22506136323014894
0.4932276695966721,0.501058713098367,0.24090008139610292,0.22944631924231848
0.49007541835308077,0.4991217071811358,0.24237704277038574,0.23520917544762293
0.4866801708936691,0.4960748409231504,0.2467815861105919,0.23718126763900121
0.4832290321588516,0.4924713999032974,0.2501472353935242,0.23534435381491978
0.479882076382637,0.48893085171779,0.2525317832827568,0.24054936021566392
0.47503736317157746,0.48564746230840683,0.2573247730731964,0.24652614891529084
0.4724837809801102,0.4830843855937322,0.26040599644184115,0.250566603243351
0.46836225092411043,0.48054531613985696,0.2652679353952408,0.252549809217453
0.46506932079792024,0.4773526673515638,0.26855661869049074,0.24858784452080726
0.4619874209165573,0.4735845704873403,0.2699019521474838,0.25876407797137896
0.4583146542310715,0.4717904155453046,0.2747818648815155,0.26108859355250996
0.45481138825416567,0.46887964606285093,0.27941247820854187,0.2648925873140494
0.4525692671537399,0.46625787019729614,0.28159508407115935,0.2662301791210969
0.44989587664604186,0.4654358670115471,0.28382107615470886,0.2630214681228002
0.44689408540725706,0.4637516145904859,0.2879784405231476,0.2711810847123464
0.44351268708705904,0.4601454531153043,0.2911384642124176,0.2784402400255203
0.44056409895420073,0.45495745688676836,0.29499039649963377,0.27793306509653726
0.43758338689804077,0.4518113613128662,0.29923318326473236,0.28334452509880065
0.43473593294620516,0.44931058436632154,0.30034729838371277,0.281970572968324
0.43168764412403104,0.44806057413419087,0.30460009872913363,0.2857893879214923
0.4296486169099808,0.4470487078030904,0.30642876625061033,0.2929039513071378
0.42670256793498995,0.4449910243352254,0.3111647754907608,0.2935477286577225
0.4233442485332489,0.44112480034430823,0.3143331497907639,0.2916948065161705
0.42098742425441743,0.440804619093736,0.3174915164709091,0.29717720796664554
0.4199352115392685,0.43830524384975433,0.3176179826259613,0.298812269171079
0.41727126240730283,0.4367111628254255,0.3211555629968643,0.3014839231967926
0.4159578114748001,0.4358570729692777,0.322591832280159,0.29918043166399
0.4138772487640381,0.4355637441078822,0.3242683321237564,0.3002237468957901
0.41229593455791474,0.43602431764205296,0.32469929456710817,0.3048105865716934
0.4101386427879333,0.43441996226708096,0.3277601897716522,0.30665252804756166
0.408956316113472,0.4304199064771334,0.3302784949541092,0.31231118788321816
0.40641309320926666,0.43029289493958156,0.33225585520267487,0.3088516061504682
0.40514119267463683,0.4318783044815063,0.3338154762983322,0.31220630506674446
0.40324065983295443,0.43049858113129935,0.336890721321106,0.31639294226964315
0.40173680186271665,0.4290854185819626,0.3386035948991776,0.31659786303838094
0.40003112256526946,0.42625962048768995,0.3408416986465454,0.31586642016967137
0.39931071400642393,0.4313189655542374,0.3417639434337616,0.3085618823766708
0.398956423997879,0.42832963466644286,0.34100393652915956,0.31744231681029
0.39755251109600065,0.42666306644678115,0.343441379070282,0.31359849621852237
0.396602475643158,0.42585746198892593,0.3435999393463135,0.31653406769037246
0.3951259344816208,0.4247767820954323,0.3460418492555618,0.31354348311821617
0.39297410249710085,0.42395098209381105,0.34858435988426206,0.3181048328677813
0.39218432307243345,0.4264863535761833,0.3485522627830505,0.31481631050507225
0.39076547622680663,0.426020718117555,0.3496755987405777,0.319747756421566
0.38899219036102295,0.42092342128356297,0.3520077347755432,0.3153451532125473
0.3871589362621307,0.4200176005562147,0.35114431381225586,0.32504700124263763
0.38530631363391876,0.4259267176191012,0.35487823486328124,0.31153132716814674
0.38488540053367615,0.420737170179685,0.3545855164527893,0.3224517087141673
0.3816901922225952,0.41828599174817405,0.35891187787055967,0.32582182188828784
0.37948316633701323,0.41581956545511883,0.36182968616485595,0.33112333913644154
0.37906705141067504,0.41478625386953355,0.3626882493495941,0.3307740852236748
0.376741424202919,0.415155266225338,0.3655589193105698,0.32852056324481965
0.37718622088432313,0.41906789590915045,0.3643118917942047,0.33294058044751484
0.374764484167099,0.41552501420180005,0.36701578497886655,0.32781566232442855
0.3730433970689774,0.41399827947219214,0.3686910837888718,0.3336246927579244
0.3722864270210266,0.4157091165582339,0.3685893326997757,0.32095017035802204
0.3705606937408447,0.4125691125790278,0.37054034173488615,0.3330967515707016
0.37073994874954225,0.4167644257346789,0.37030860781669617,0.32518883248170216
0.3699319094419479,0.4116633176803589,0.37223531901836393,0.3308260197440783
0.36709795594215394,0.41007741341988246,0.3755389302968979,0.3398772036035856
0.36631557047367097,0.4121105894446373,0.3765795022249222,0.33458077957232796
0.3668408304452896,0.4109759747982025,0.3730630248785019,0.3370898152391116
0.36551112234592437,0.41109185218811034,0.37518286108970644,0.335583059489727
0.36440770924091337,0.4104672546188037,0.37665300965309145,0.3321226552128792
0.36240583956241607,0.4124991645415624,0.3795052975416183,0.3400298108657201
0.3605659186840057,0.4081713487704595,0.38226663768291474,0.33832577168941497
0.3597567677497864,0.4087494174639384,0.3831049472093582,0.3410065268476804
0.3566626667976379,0.4068206955989202,0.38682553470134734,0.3443387513359388
0.3569513350725174,0.40544214298327763,0.38593655824661255,0.34126232713460924
0.35441243052482607,0.40607852141062417,0.389042866230011,0.34670776029427847
0.3535981893539429,0.4082192520300547,0.3891730397939682,0.3425070842107137
0.35299440026283263,0.407899650434653,0.3895733028650284,0.3360583484172821
0.3526587575674057,0.4071113218863805,0.38971780240535736,0.34037933150927224
0.3514993995428085,0.40491091708342236,0.39094729721546173,0.34223623722791674
0.3490915983915329,0.40776651551326115,0.3940431535243988,0.3469268634915352
0.350465726852417,0.4055442745486895,0.39355744421482086,0.3434368520975113
0.35070285499095916,0.4078530470530192,0.39082871973514555,0.34308096716801323
0.34842096269130707,0.40544489671786627,0.39411854445934297,0.34183885355790455
0.34550657868385315,0.4072691187262535,0.3993531435728073,0.3466134751836459
0.3445915848016739,0.4038634682695071,0.4003128856420517,0.34445705662171044
0.3429617375135422,0.40637483497460686,0.4015718728303909,0.3424719830354055
0.3430706739425659,0.4107233469684919,0.39941802620887756,0.3345100258787473
0.34232630729675295,0.40399064670006435,0.4009752571582794,0.35135351618131
0.3397647202014923,0.4053554226954778,0.403200101852417,0.3436446582277616
0.3403559684753418,0.4068200707435608,0.4041234701871872,0.34666575441757835
0.3409978747367859,0.41181137959162395,0.4029641360044479,0.34259787847598394
0.3392234116792679,0.40598728905121484,0.40388681888580324,0.34468299746513364
0.339362895488739,0.4080860157807668,0.40562473237514496,0.3458611195286115
0.3388918936252594,0.4055335039893786,0.4056303918361664,0.3483607759078344
0.33623021841049194,0.4050531640648842,0.4076572686433792,0.345387664437294
0.3341782569885254,0.40319410612185796,0.41003374457359315,0.35119854112466176
0.3319523811340332,0.4059275224804878,0.4149819493293762,0.3524630417426427
0.3319002062082291,0.4036149288217227,0.41449923515319825,0.3534587080279986
0.3310054332017899,0.40254190663496653,0.41539519727230073,0.34838345696528755
0.33123432099819183,0.4057455817858378,0.4159087657928467,0.35299568821986516
0.3291412055492401,0.41030143747727077,0.417254239320755,0.3451620583732923
0.3286041885614395,0.40423824787139895,0.41829195618629456,0.35074920356273653
0.32863370776176454,0.40850521475076673,0.41853290498256684,0.3503588154911995
0.3274907022714615,0.4037553528944651,0.4178253889083862,0.35326253523429235
0.326910462975502,0.4035611281792323,0.41932510733604433,0.35046810110410054
0.325608691573143,0.405423944691817,0.42123910784721375,0.3542086640993754
0.32563484609127047,0.4071966826915741,0.4217956930398941,0.35065402934948603
0.3230487495660782,0.4040598546465238,0.42451983988285064,0.352060171465079
0.3232507944107056,0.41734206130107243,0.42450277507305145,0.3412233665585518
0.3247818976640701,0.40299114733934405,0.4214677155017853,0.35231799334287645
0.3240074455738068,0.4148967817425728,0.4221713989973068,0.34146916220585505
0.3219443172216415,0.40725888262192406,0.42388691306114196,0.3525782366593679
0.32190453410148623,0.4048076515396436,0.4243275821208954,0.3463743954896927
0.3194090902805328,0.4017215500275294,0.4274400740861893,0.3558157573143641
0.3185421884059906,0.4022164061665535,0.4289132088422775,0.355307204524676
0.31821478307247164,0.4059996709227562,0.43077143728733064,0.3580661411086718
0.31825620830059054,0.40548647940158844,0.42896911799907683,0.3530185913046201
0.3171003222465515,0.4011027663946152,0.42940365672111513,0.3576700955629349
0.3157538175582886,0.4049791569511096,0.43108106553554537,0.35354892909526825
0.3156407415866852,0.40336061219374336,0.43183658123016355,0.3574192076921463
0.3156687915325165,0.4081867898503939,0.43317895829677583,0.34800300498803455
