train_loss,test_loss,train_ssim,test_ssim
7.612497651576996,195.00264511108398,0.04571753740310669,0.013046154892072082
1.776290100812912,5.7775764544804895,0.05210453188046813,0.07478977118929227
0.7591797173023224,0.7048405935366948,0.06847158297896386,0.053574678798516594
0.6941657364368439,0.6756322960058848,0.06740984097123146,0.08353267461061478
0.6654032409191132,0.6531452218691508,0.10116555616259575,0.09140892103314399
0.638422030210495,0.6334033826986949,0.10591603741049767,0.10779397077858448
0.6193915486335755,0.6180400600035986,0.12574443146586417,0.1280496989687284
0.6077857732772827,0.6082556118567785,0.14111070185899735,0.13810277096927165
0.5996786057949066,0.6006415963172913,0.14904889166355134,0.14466467772920927
0.5928156673908234,0.593422778447469,0.15679120123386384,0.1520403971274694
0.5861110746860504,0.5859634091456731,0.16293343305587768,0.16044398620724679
0.5788045346736908,0.5785285900036494,0.16795966774225235,0.16661436706781388
0.5708113551139832,0.5709371546904246,0.17568342089653016,0.1739607180158297
0.5619086146354675,0.5616158763567607,0.18291669487953185,0.1797938423852126
0.5517138361930847,0.5529627958933513,0.19099707752466202,0.18865161190430324
0.5407576143741608,0.544393065571785,0.19914382249116896,0.19770702396829923
0.5306018710136413,0.5350604593753815,0.2074999436736107,0.2028074470659097
0.5225602269172669,0.5280322710673014,0.21622645109891891,0.20943424900372823
0.5155281543731689,0.5205094958345096,0.22275968939065932,0.215268607934316
0.5088065654039383,0.5130109717448552,0.22857173681259155,0.22041696086525916
0.50239577293396,0.5071722919742266,0.23639819622039795,0.22644881755113602
0.4967502474784851,0.5021832411487898,0.24192566573619842,0.2337447774906953
0.4912499338388443,0.49749644150336586,0.247373965382576,0.23351966664195062
0.4856304287910461,0.49132107297579447,0.2518309235572815,0.2379630498588085
0.48025697767734526,0.48732378929853437,0.2573319375514984,0.24107579588890077
0.47454815208911894,0.4804689422249794,0.2597893953323364,0.24869688749313354
0.4681431442499161,0.477155764400959,0.2668686032295227,0.25459421252210934
0.46203588843345644,0.47096246778964995,0.2731515020132065,0.25825600897272427
0.4562584966421127,0.46701780358950296,0.2788732349872589,0.2654093109071255
0.4518317312002182,0.46606667588154477,0.282694935798645,0.26244411046306293
0.44769254624843596,0.4607158094644547,0.28755047023296354,0.27290304203828175
0.44409537613391875,0.4591017966469129,0.29107523560523985,0.27680707971254986
0.4407036453485489,0.4582088107864062,0.29629493951797486,0.27771339962879815
0.4376219123601913,0.451776984333992,0.29924836158752444,0.2839972893397013
0.4342580378055573,0.45133017698923744,0.3028095901012421,0.28428346465031307
0.43196901977062224,0.4467842643459638,0.30429808497428895,0.2889984135826429
0.4287718951702118,0.44995205452044806,0.3085529923439026,0.28905548602342607
0.42639961540699006,0.4435833623011907,0.311277636885643,0.29137724290291467
0.4235547989606857,0.44532069116830825,0.3131574779748917,0.2912858083844185
0.42082462906837464,0.4431693991025289,0.3171404153108597,0.29639188249905907
0.4194367378950119,0.43688893020153047,0.31746857464313505,0.2979152346650759
0.415867680311203,0.4377894898255666,0.32187236845493317,0.3024089043339094
0.41376772820949553,0.4329901481668154,0.32470555901527404,0.30545064161221186
0.410849267244339,0.43385884960492455,0.32781965136528013,0.30664632519086205
0.408624991774559,0.4336712588866552,0.32988524734973906,0.30448813289403914
0.40687155425548555,0.43190989792346957,0.3305993050336838,0.3103964408238729
0.4041046291589737,0.42732554326454797,0.33519487977027895,0.31249642272790273
0.4024929732084274,0.4275067369143168,0.33776619136333463,0.3125562732418378
0.3997090935707092,0.42789976050456363,0.34083417654037473,0.31185131867726645
0.3966740667819977,0.4244830136497815,0.34254617989063263,0.3163895880182584
0.39445299208164214,0.42339148223400114,0.3460967391729355,0.3160443683465322
0.39321171045303344,0.4206480989853541,0.34762412011623384,0.3219213272134463
0.39069595038890836,0.42187077055374783,0.3496026545763016,0.3242577756444613
0.3882833242416382,0.4216348538796107,0.3540958970785141,0.318402424454689
0.3865408420562744,0.41974361340204874,0.35483657121658324,0.3255019639929136
0.3844187825918198,0.417198217411836,0.3572456300258636,0.3276347920298576
0.38307319581508636,0.41675415337085725,0.35892122983932495,0.3271054009596507
0.3820035308599472,0.4139698351422946,0.3599311351776123,0.32856657008330026
0.38009091317653654,0.41906155248483024,0.3617578476667404,0.32457980066537856
0.3775531381368637,0.41373234142859777,0.363352558016777,0.33254615118106207
0.3760052055120468,0.41385958244403204,0.36730839014053346,0.331594318151474
0.3746010512113571,0.4135291700561841,0.3666376292705536,0.32756133129199344
0.372378933429718,0.4111750324567159,0.3710319459438324,0.33803780327240623
0.3705748230218887,0.4093093916773796,0.3734751582145691,0.33706566840410235
0.3684131532907486,0.4090028534332911,0.3755475252866745,0.3368514234821002
0.3672860324382782,0.40685129861036934,0.37700632214546204,0.33901553352673847
0.3649091303348541,0.40680981675783795,0.3793679565191269,0.33960926334063213
0.3633487671613693,0.40794759392738345,0.3806421458721161,0.3376017148296038
0.36191734969615935,0.40812334915002185,0.3822240710258484,0.336568250755469
0.36197354793548586,0.41313314338525137,0.381560406088829,0.33752351651589074
0.3611555576324463,0.40693883001804354,0.3818876057863235,0.34214196105798084
0.3588340938091278,0.4059567227959633,0.3850373953580856,0.33749775737524035
0.3578218430280685,0.4097583974401156,0.38535329699516296,0.3392094746232033
0.35682596266269684,0.4040834367275238,0.38741949796676634,0.3430789013703664
0.3545059531927109,0.403926328321298,0.39055028557777405,0.3421965966622035
0.353224977850914,0.4051862160364787,0.39089668095111846,0.3435994898279508
0.35258097350597384,0.40263944615920383,0.3934809148311615,0.347821033000946
0.3507884681224823,0.40749037116765974,0.3936420023441315,0.34655207842588426
0.3496867060661316,0.40542638798554737,0.39604505300521853,0.33865635146697365
0.34886344969272615,0.403874941666921,0.3967126429080963,0.3445130268732707
0.34887980818748476,0.4015778164068858,0.39628875255584717,0.3494609514872233
0.3474231123924255,0.4008141125241915,0.3978995352983475,0.35093047420183815
0.348427015542984,0.40307387014230095,0.3971384048461914,0.3503572255373001
0.34440171122550967,0.400240296125412,0.4013605505228043,0.34934254239002865
0.34282945692539213,0.40213672667741773,0.40236552953720095,0.35171519418557484
0.34170657992362974,0.407923890153567,0.4056136220693588,0.34501034816106163
0.34091796875,0.4013474976023038,0.4053410589694977,0.3523242418964704
0.33879890441894533,0.4001902565360069,0.40918167531490324,0.3527952626347542
0.33884568214416505,0.40103815545638405,0.4087302923202515,0.34796570042769115
0.3372861981391907,0.3981798137227694,0.409667044878006,0.35052243371804553
0.33660745322704316,0.4037098949154218,0.41011721789836886,0.3446433852116267
0.33640091121196747,0.4021907240152359,0.409415128827095,0.35308028807242714
0.3361149102449417,0.40697672218084335,0.4116187870502472,0.3533342306812604
0.3346097618341446,0.40614316910505294,0.4126694738864899,0.35274704645077387
0.3326001942157745,0.40069734255472816,0.415305495262146,0.3537302518884341
0.3301970958709717,0.399922277033329,0.4183634251356125,0.3502371713519096
0.32999214231967927,0.39844579696655275,0.4185688853263855,0.35581252177556355
0.3280131548643112,0.39987757354974746,0.42152976989746094,0.35457885066668193
0.3280590832233429,0.4002336377898852,0.42101300060749053,0.35645070523023603
0.32684246301651,0.3989805802702904,0.4218148052692413,0.36171720673640567
0.3246571898460388,0.3968373323480288,0.4257425099611282,0.356711083650589
0.3244623214006424,0.40356383969386417,0.42501671314239503,0.35697449098030726
0.32384686172008514,0.40069019695123037,0.42690349817276,0.3534844219684601
0.3224674940109253,0.40199967920780183,0.426197475194931,0.3530968303481738
0.324185910820961,0.40842349380254744,0.4253756284713745,0.3555397043625514
0.3232986569404602,0.40354314843813577,0.4237014800310135,0.3566547468304634
0.3219434887170792,0.4008867725729942,0.427731916308403,0.3555442690849304
0.3194258362054825,0.40191589097181957,0.4310471683740616,0.3583167920509974
0.3199159413576126,0.40403592387835185,0.4309150665998459,0.3548974499106407
0.3178515911102295,0.40077411433060967,0.4338454693555832,0.35810968081156414
0.31744102835655214,0.4003803749879201,0.4323113888502121,0.3575374359885852
0.3172349572181702,0.4004418760538101,0.4335373044013977,0.356944898267587
0.3161863684654236,0.4072009672721227,0.4316702216863632,0.35620398074388504
0.31460101902484894,0.3992812881867091,0.4361813932657242,0.36142398019631705
0.3145979255437851,0.4027433489759763,0.43543373942375185,0.3603151485323906
0.31402596533298494,0.4028064166506132,0.43585067689418794,0.36155699690183
0.3115397483110428,0.4010303795337677,0.44081239104270936,0.3590750277042389
0.3109534651041031,0.39717096984386446,0.43926664590835574,0.36286287556091945
0.3089641660451889,0.40567577530940374,0.44373865723609923,0.3600157434741656
0.3093597561120987,0.40303989748160046,0.4428247302770615,0.35550488779942196
0.3092199623584747,0.40702960938215255,0.4414325624704361,0.3566434035698573
0.3076485931873322,0.40362273901700974,0.4445644497871399,0.3601605584224065
0.30753256678581237,0.40358334680398306,0.44390461444854734,0.3538559928536415
0.3055499196052551,0.4066644291083018,0.44644454419612883,0.35517561982075374
0.30312844812870027,0.39964817762374877,0.44930967390537263,0.36234749605258304
0.3023009866476059,0.40468463798364,0.45144218802452085,0.3576572448015213
0.3021110028028488,0.40666336864233016,0.4495585411787033,0.35729666153589884
0.30251783430576323,0.4023806884884834,0.4511141061782837,0.36176580836375555
0.3019410610198975,0.4042878816525141,0.451142019033432,0.35564872721831003
0.3012904554605484,0.4050427918632825,0.4507333755493164,0.35933500677347185
