train_loss,test_loss,train_ssim,test_ssim
7.48279070854187,5.017709517478943,0.04555835307110101,0.0779886819422245
1.3107340455055236,4.2396616578102115,0.03228366635739803,0.01711502301817139
0.9287373423576355,1.0333283205827077,0.04132861290127039,0.03143652385721604
0.7718232870101929,0.7431350231170655,0.042274995148181914,0.04451236246774594
0.7100090682506561,0.6959065149227778,0.05852856524288654,0.05724707841873169
0.6869955599308014,0.6741634259621302,0.06982484012842179,0.07862263396382332
0.6645655870437622,0.6556342989206314,0.08616793975234031,0.09263900183141231
0.648353761434555,0.6418529192606608,0.10391064137220382,0.10524474096794924
0.6349555611610412,0.630497599641482,0.11903672814369201,0.11931864644090334
0.6240966737270355,0.6208393692970275,0.1317536413669586,0.13037641582389672
0.6136577427387238,0.6114984045426051,0.14195992946624755,0.140044733385245
0.6036107420921326,0.6017100781202316,0.15182525366544725,0.1468413231273492
0.5940463602542877,0.593558085958163,0.15802708119153977,0.1558658575018247
0.5863145411014556,0.5865548481543859,0.1667182058095932,0.1639668809870879
0.5793159663677215,0.58073923488458,0.17390680760145188,0.16915612270434696
0.5733866989612579,0.5755112061897913,0.18056857883930205,0.17592607016364734
0.5680835366249084,0.5706874271233876,0.18499059081077576,0.18238076840837797
0.5623969793319702,0.5655768245458603,0.19105321168899536,0.18576792205373446
0.5570691049098968,0.5593789676825206,0.1964704692363739,0.190228109061718
0.5509936571121216,0.5539042403300604,0.2014581248164177,0.19624986400206884
0.5434306800365448,0.5456952671209971,0.2083935931324959,0.2012499695022901
0.5343147814273834,0.5388725449641546,0.2142808437347412,0.20791235888997714
0.5255759060382843,0.5309184739987055,0.22277950197458268,0.21156984170277912
0.5173088014125824,0.5227659742037455,0.2260991394519806,0.21565416927138964
0.5115035116672516,0.5161814098556836,0.22934337556362153,0.217265522480011
0.5060545086860657,0.5103900954127312,0.23281563222408294,0.2215611718595028
0.5015078723430634,0.5056839028994242,0.2361496642231941,0.22783634811639786
0.4978035271167755,0.5030676037073135,0.23894578516483306,0.22739594280719758
0.4943923830986023,0.4993640864888827,0.24213764518499375,0.2324809583524863
0.4908417731523514,0.4962001298864683,0.24650759547948836,0.23513911267121632
0.48841006457805636,0.4935938706000646,0.24736696779727935,0.23794643531243007
0.4849229782819748,0.4903652290503184,0.249860717356205,0.2408954327305158
0.4820025712251663,0.48884480247894924,0.25312037467956544,0.24483748028675714
0.47994808554649354,0.48613639175891876,0.2550583779811859,0.24800480778018633
0.4771233916282654,0.4846352179845174,0.25763029158115386,0.2469250224530697
0.4745272219181061,0.48280603289604185,0.2606795310974121,0.2514983996748924
0.47206124365329744,0.4810366267959277,0.26305853128433226,0.2570301488041878
0.46927433013916015,0.47822527786095936,0.2650153011083603,0.2552880068620046
0.46721107363700864,0.47535986403624214,0.26682429015636444,0.25866588577628136
0.4645050078630447,0.47295795381069183,0.270579993724823,0.2673955763379733
0.4622149705886841,0.4702013820409775,0.27350946962833406,0.2625008287529151
0.45925394892692567,0.4699374531706174,0.2760243594646454,0.26859580452243487
0.45650413930416106,0.46849182695150376,0.2777660369873047,0.269317223628362
0.4537236750125885,0.4652207960685094,0.28159703612327575,0.2703444391489029
0.44964166581630705,0.46189571022987364,0.2843697011470795,0.27258662780125936
0.4461900532245636,0.46072446207205453,0.28717743754386904,0.2750855848193169
0.44233703017234804,0.45639935036500295,0.29032095074653624,0.282646777232488
0.4390063345432281,0.45311601758003234,0.2944981873035431,0.2775088742375374
0.43483749628067014,0.44966192841529845,0.29823123216629027,0.283734725912412
0.4322043597698212,0.4479633445541064,0.30066749453544617,0.2844664826989174
0.429298996925354,0.44609062423308693,0.30452693402767184,0.2840612535675367
0.42650854885578154,0.44339491575956347,0.30491301119327546,0.28811305363972983
0.42280232310295107,0.4418714871009191,0.3114264190196991,0.29430145968993504
0.4218932956457138,0.44104382395744324,0.31160529851913454,0.2934134855866432
0.41873652637004855,0.43718826919794085,0.31624419093132017,0.29318336496750513
0.41736477613449097,0.4441501518090566,0.31583538055419924,0.29190214176972706
0.4159023404121399,0.4356033330162366,0.31825968623161316,0.2952184130748113
0.4143461316823959,0.434069395562013,0.32044810950756075,0.3042134513457616
0.4126274406909943,0.43704665849606195,0.32181917428970336,0.2990238587061564
0.41055413484573366,0.43549855003754295,0.3239400416612625,0.30299886216719946
0.41066621243953705,0.43193867603937786,0.3234046399593353,0.3065352479616801
0.40755549669265745,0.43146319637695946,0.3290656805038452,0.3048306355873744
0.40586679577827456,0.43193904906511305,0.32996155619621276,0.3094554285208384
0.4060795336961746,0.43276441991329195,0.33129550516605377,0.3061125601331393
0.40452972054481506,0.42784827401240666,0.3307912290096283,0.3062450607617696
0.40268966257572175,0.4281974340478579,0.3332193225622177,0.309802933037281
0.40188325345516207,0.42845449497302374,0.3349585860967636,0.30815202196439107
0.40020095407962797,0.4268285815914472,0.33549486100673676,0.3123572081327438
0.39882568418979647,0.42726582090059917,0.3374886751174927,0.3130558426181475
0.39686251878738404,0.42524476448694865,0.3421679615974426,0.3143545091152191
0.39526897966861724,0.4227140098810196,0.3414683610200882,0.31765316426754
0.3934571027755737,0.4214285676678022,0.3455731779336929,0.3206180840730667
0.3915927290916443,0.4230338543653488,0.34716980457305907,0.3210181728005409
0.38977705538272855,0.4241979390382767,0.3501434177160263,0.3162580182154973
0.3900108218193054,0.4236464748779933,0.35071887969970705,0.3183848236997922
0.38607418835163115,0.4189996153116226,0.3523093402385712,0.3226723154385885
0.3849483639001846,0.417592150469621,0.3544126570224762,0.3282181362311045
0.3820451021194458,0.4178746223449707,0.3587393373250961,0.32400180300076803
0.37980741262435913,0.4155825798710187,0.3599774032831192,0.32812050928672154
0.37800836861133574,0.4147177497545878,0.3633934557437897,0.32983609437942507
1.6947516798973083,2.086297063032786,0.1545055590569973,0.04488340448588133
0.596893697977066,1.1675929089387258,0.1709188252687454,0.1641186108191808
0.5301817625761032,0.6797326644261678,0.2419198364019394,0.18060662746429443
0.4618604272603989,0.5387919207413991,0.27937053740024564,0.2665733863910039
0.42287696003913877,0.4516901438434919,0.3142023652791977,0.2933751965562503
0.4081794172525406,0.4276626427968343,0.3293002098798752,0.3115229979157448
0.39514281451702116,0.418784902493159,0.3434966683387756,0.31782612651586534
0.3849326431751251,0.4155682628353437,0.355158931016922,0.31596397757530215
0.37909204661846163,0.4187006856004397,0.3611104041337967,0.33122580001751584
0.3701848030090332,0.3985586682955424,0.37174718677997587,0.3409772699077924
0.35646279752254484,0.4008465498685837,0.38815988004207613,0.33923027068376543
0.34997850358486177,0.39142965227365495,0.39456572830677034,0.3515577380855878
0.3390841782093048,0.3946492463350296,0.40665205121040343,0.35382353961467744
0.331293323636055,0.39745195060968397,0.4160565972328186,0.3498542755842209
0.32265227735042573,0.3798830529054006,0.4251225173473358,0.3684608469406764
0.31606337130069734,0.3815006618698438,0.4335828244686127,0.37285750210285185
0.3076786369085312,0.3801327124238014,0.4423664480447769,0.3702149863044421
0.3030729591846466,0.3829846824208895,0.44868951141834257,0.3775329659382502
0.29985875487327573,0.38744308749834694,0.45085830986499786,0.3802314688762029
0.2946061134338379,0.3790514260530472,0.4564189285039902,0.38284865965445836
0.2854400038719177,0.37587801963090894,0.46729127764701844,0.3809820805986722
0.280882802605629,0.37678384681542715,0.4725426137447357,0.38486944188674294
0.27850210964679717,0.3842447116971016,0.4746048808097839,0.3889606753985087
0.2726817727088928,0.3730637530485789,0.48133317530155184,0.3882815107703209
0.2679656267166138,0.3750920797387759,0.4881593853235245,0.3857813840111097
0.2657410979270935,0.38027074982722603,0.4888156592845917,0.3803066944082578
0.26189086139202117,0.3762670934200287,0.4959853380918503,0.383355313539505
0.2610484600067139,0.37977431068817774,0.4955920547246933,0.38204274972279867
0.2562542736530304,0.38009236653645834,0.5015871793031692,0.3816364273428917
0.2524796977639198,0.37488314310709636,0.5071837902069092,0.39058708101511
0.2508925274014473,0.39530994147062304,0.5085959911346436,0.3772832910219828
0.24952316880226136,0.3804081956545512,0.5091309130191803,0.38971846997737886
0.2505209282040596,0.38941258390744526,0.5067196398973465,0.39034599959850313
0.24400902539491653,0.38465174585580825,0.517417949438095,0.38275467306375505
0.24345126152038574,0.3856093476215998,0.5165703415870666,0.38142432073752086
0.23956575393676757,0.3873983765641848,0.5206324875354766,0.38886938293774925
0.23672973364591599,0.385215658446153,0.5263241171836853,0.382336688041687
0.2346059873700142,0.38253343254327776,0.5286443054676055,0.3843173285325368
0.23123878389596939,0.3909192125002543,0.5332422912120819,0.3908847600221634
0.23152753412723542,0.39214154283205666,0.5324622333049774,0.3889330789446831
0.2301664710044861,0.3888319636384646,0.5333503425121308,0.3851593603690465
0.22924932837486267,0.3889879882335663,0.5340001344680786,0.3804187844196955
0.2279154419898987,0.39180620859066645,0.5366993546485901,0.3851161057750384
0.22612639218568803,0.392545976738135,0.5393583536148071,0.38311148484547936
0.2246784046292305,0.3871181840697924,0.5403809428215027,0.3850466142098109
0.2241595134139061,0.39131687134504317,0.541323059797287,0.38813352634509407
0.22208973467350007,0.3933703745404879,0.5429290950298309,0.3755189910531044
0.2220549315214157,0.3940956175327301,0.5435365915298462,0.3782503883043925
0.22177497893571854,0.401377309858799,0.5432251751422882,0.38016792833805085
0.21999937891960145,0.3941427692770958,0.5459242761135101,0.38391194194555284
0.21922810524702072,0.39521315197149914,0.5469873011112213,0.379297237098217
0.21991505324840546,0.39650884419679644,0.5448759138584137,0.3837618261575699
0.21791623234748841,0.39252502769231795,0.5490564703941345,0.37860357413689294
