train_loss,test_loss,train_ssim,test_ssim
8.362650310993194,16.188473081588747,0.045390241243876514,0.05077277850359678
1.397846782207489,1.4017235000928243,0.02805505124852061,0.010992444523920616
0.9272574484348297,1.093033883968989,0.04039328396320343,0.03872944619506598
0.771700793504715,0.7702205896377563,0.049314848706126214,0.0653243076056242
0.698337173461914,0.6780991971492767,0.06934163495898246,0.07756991324325403
0.6684413075447082,0.6590215196212132,0.0876045860350132,0.09043500485519568
0.650239884853363,0.6442842195431392,0.10267366096377373,0.10571321000655493
0.6367714762687683,0.6320992211500803,0.11755085438489914,0.11901388329764208
0.6255912840366363,0.6224279224872589,0.12899251505732537,0.1283416874706745
0.617209929227829,0.6153641601403554,0.13585177510976792,0.1345359510431687
0.6100687921047211,0.6096742689609528,0.14321019649505615,0.13971908564368885
0.6041313111782074,0.6044227500756582,0.1488802522420883,0.14642899384101232
0.5983233213424682,0.5981432874997457,0.1551058277487755,0.15178615773717563
0.59213947057724,0.5922876199086508,0.16202311515808104,0.1586116356154283
0.5861156642436981,0.5869688342014948,0.16838446259498596,0.16457536046703655
2.0191247880458834,0.8259325146675109,0.08271766975522041,0.08283025100827217
0.702882182598114,0.8571734507878621,0.1044222317636013,0.08229424593349298
0.5914328694343567,0.6868080377578736,0.16332093626260757,0.15410748546322187
0.5328948676586152,0.6480029086271922,0.2116735816001892,0.18285878449678422
0.4968542069196701,0.5790939430395762,0.2394501820206642,0.2132746882736683
0.4617073565721512,0.52126069466273,0.27116781771183013,0.24735403036077816
0.4367146253585815,0.47221850653489433,0.2965398013591766,0.2746001623570919
0.4128285050392151,0.4527400175730387,0.3219188451766968,0.30073889245589575
0.4014757752418518,0.4253183454275131,0.3356107324361801,0.324437186618646
0.3846841871738434,0.4191264366110166,0.3536103904247284,0.3275585611661275
0.36775902807712557,0.4026626780629158,0.3727153867483139,0.34527337302764255
0.3544083803892136,0.3964033707976341,0.3874835282564163,0.35914237797260284
0.3419737249612808,0.39066425065199534,0.4003484696149826,0.35910783857107165
0.32991757690906526,0.3859137078126272,0.4164547473192215,0.36595352242390317
0.3203687876462936,0.38463080873092015,0.4256483048200607,0.369671501715978
4.393801140785217,1.6758504986763,0.09002845382783561,0.07401758121947448
1.1115464448928833,1.5373399655024211,0.1194842342287302,0.08636084025104841
0.6687447547912597,0.7572279403607051,0.18391205966472626,0.19906132742762567
0.5206736505031586,0.5045616025726001,0.2353350669145584,0.245827321211497
0.4542133867740631,0.5285740246375402,0.2840339124202728,0.2546037788192431
0.4221209526062012,0.4353388627370199,0.31132022738456727,0.2993052353461583
0.4017252057790756,0.42526338845491407,0.33383687138557433,0.3169048880537351
0.3871176987886429,0.41153570761283237,0.35225160121917726,0.33169782161712646
0.375591579079628,0.4039512077967326,0.3657265484333038,0.3411447947223981
0.3652010679244995,0.3998344267408053,0.3791214883327484,0.3475256974498431
0.3564440250396729,0.3944055666526159,0.38873920142650603,0.355330815911293
0.3484894633293152,0.39101875126361846,0.39721186757087706,0.3651151860753695
0.3412487030029297,0.3853377357125282,0.4071049869060516,0.367653189599514
0.33473547697067263,0.3837802027662595,0.4133028954267502,0.3712232102950414
0.3292424589395523,0.38088169594605764,0.419599187374115,0.3748868048191071
2.2588475227355955,1.1566680252552033,0.13558413004502654,0.05376506075263023
0.5972730457782746,0.7556790620088577,0.2034360721707344,0.14464127818743389
0.4656220942735672,0.5330059111118317,0.286962553858757,0.23909460380673409
0.4022037088871002,0.4331331416964531,0.33714044094085693,0.31424590498209
0.3711132943630219,0.40728525767723717,0.3695131927728653,0.33832194755474726
0.3527539908885956,0.395203173160553,0.39220726788043975,0.34709187944730124
0.34044814109802246,0.3882633402943611,0.4049272000789642,0.3626769483089447
0.3295587688684464,0.38001306504011156,0.4185799300670624,0.3770526975393295
0.31924513876438143,0.37334128717581433,0.4306771457195282,0.38162798434495926
0.31177624464035036,0.37308712353309,0.44088698625564576,0.37764153331518174
0.30704765021800995,0.37333041032155356,0.44454299807548525,0.38023481965065004
0.3004014641046524,0.37116881310939787,0.4512822538614273,0.3820869376262029
0.2936219751834869,0.36668098320563636,0.4591921031475067,0.39035404125849404
0.2875411480665207,0.3651057928800583,0.4674654185771942,0.39050902873277665
0.28114490807056425,0.36294698317845664,0.47429121732711793,0.39561719199021655
3.8872424840927122,1.2362671971321106,0.10847131861373782,0.09643545175592104
0.970066511631012,2.3204656918843587,0.15213385671377183,0.14683719674746196
0.6259487986564636,0.5607292006413142,0.23149135410785676,0.2316711405913035
0.4758481115102768,0.5401638795932134,0.28664070665836333,0.2712461014588674
0.40932912230491636,0.4470641235510508,0.330568665266037,0.2984746962785721
0.3780811816453934,0.4061548893650373,0.36258846819400786,0.33423538704713185
0.3606897860765457,0.3967985381682714,0.38229961693286896,0.3494705632328987
0.3480470359325409,0.3938017164667447,0.3976116061210632,0.3557938481370608
0.3378628373146057,0.3872982854644457,0.4088980257511139,0.36097831428050997
0.33010477423667905,0.38080014338095985,0.41806393265724184,0.3698905055721601
0.32199705243110655,0.3762456625699997,0.42812055349349976,0.3765097722411156
0.3157352328300476,0.37541153430938723,0.4358217716217041,0.3772855117917061
0.31001036167144774,0.3771230384707451,0.442139008641243,0.37866755773623784
0.30447050333023074,0.3715801661213239,0.44753938913345337,0.3832017292579015
0.29914693534374237,0.3750392546256383,0.4547378957271576,0.3812875365217527
2.5567693293094633,0.8721789052089055,0.13794350405223668,0.10518982050319513
0.5681231051683426,0.9346030086278916,0.21891095340251923,0.14444944312175115
0.4296361327171326,0.5225929031769435,0.31349909901618955,0.2426438125471274
0.3746765643358231,0.42831527690092724,0.36155847907066346,0.31192096322774887
0.34516756534576415,0.4059150959054629,0.3971747875213623,0.34452153791983925
0.3270245373249054,0.3902703995505969,0.4174876630306244,0.3578343371550242
0.3125487416982651,0.37295227994521457,0.43704875111579894,0.37611675014098483
0.3028768688440323,0.3781402746836344,0.4486217737197876,0.3731654832760493
0.29654000997543334,0.3765830218791962,0.45478777289390565,0.37539960592985155
0.28821371495723724,0.36562717457612354,0.4657872080802917,0.38532407184441886
0.2839070051908493,0.36667153288920723,0.46853722631931305,0.3931261340777079
0.2774896562099457,0.36388780971368156,0.47755092680454253,0.3895555540919304
0.2716220885515213,0.3677900696794192,0.4851102322340012,0.39174019594987236
0.26716996133327486,0.36426306317249935,0.4897105872631073,0.39247079690297443
0.2608771473169327,0.36274241854747136,0.49823973774909974,0.3953254948059718
3.8196295231580732,1.8854652563730876,0.09562612189911306,0.0799995381385088
1.0255157589912414,0.8896945953369141,0.15087158381938934,0.1615305908024311
0.5952448070049285,0.6392558266719183,0.2456691801548004,0.2199656570951144
0.45175152122974394,0.5755438407262167,0.2967150241136551,0.2542525631686052
0.39584487676620483,0.45990901192029315,0.3411422461271286,0.30163151025772095
0.3659321844577789,0.4087843547264735,0.37360539734363557,0.339913634955883
0.34925501942634585,0.39625053852796555,0.39461020529270174,0.3556856756409009
0.3375818938016891,0.3881916056076686,0.40882633030414584,0.3623150154948235
0.32790587842464447,0.38232475171486535,0.42280700504779817,0.36980149944623314
0.32050515413284303,0.3807838489611944,0.4299514710903168,0.3721495265762011
0.31392733454704286,0.3787211671471596,0.4382153540849686,0.3765479912360509
0.3073675364255905,0.3759408260385195,0.4451758682727814,0.3812102094292641
0.3017735004425049,0.3733302081624667,0.4519147306680679,0.38310365279515585
0.29603849053382875,0.3728784983356794,0.4594781190156937,0.387139988442262
0.29101541042327883,0.37014946788549424,0.46499336659908297,0.39132608473300934
2.541690671443939,0.7646885295708974,0.13933298140764236,0.14081293307244777
0.5740951985120774,1.420395016670227,0.23572544157505035,0.13302962618569533
0.44029719531536105,0.727627029021581,0.31664727032184603,0.20275346512595813
0.37388347685337064,0.4448828026652336,0.3661506950855255,0.3057813401023547
0.3400803953409195,0.4086615930000941,0.4048421621322632,0.3264393463730812
0.3208914190530777,0.38148035754760107,0.4264706760644913,0.36422648082176845
0.30620903372764585,0.3806442608435949,0.44486571550369264,0.37028056333462395
0.2969066649675369,0.3751661355296771,0.45450659096241,0.37767831633488336
0.28862794041633605,0.36958666195472084,0.4653912246227264,0.38270749201377235
0.2807598918676376,0.37344146420558294,0.4746188044548035,0.3799578393499056
0.27495306730270386,0.3698488826553027,0.48209296762943266,0.3916536122560501
0.27026656568050383,0.36503600925207136,0.48801073133945466,0.3937176009019216
0.2633619099855423,0.37084158062934874,0.4970981478691101,0.3877459685007731
0.2584994673728943,0.365815890332063,0.5027104258537293,0.4014292364319166
0.255841426551342,0.37125036468108497,0.505721926689148,0.39055154472589493
4.437892946600914,1.4418742895126342,0.09693120019510389,0.07074591064204773
1.1222407937049865,1.3117627958456675,0.12695128433406352,0.11267372816801072
0.6633123517036438,0.8499086340268452,0.20688390582799912,0.20018068253993987
0.48327782154083254,0.5011065850655237,0.27032487988471987,0.2573729892571767
0.41926456391811373,0.4425133893887202,0.31352912783622744,0.3037120799223582
0.39029896855354307,0.42721328884363174,0.34379103779792786,0.3190220057964325
0.3707339823246002,0.40639729996522267,0.367631533741951,0.3332617769638697
0.3559992253780365,0.3970719466606776,0.3856459200382233,0.3455517063538233
0.34488370418548586,0.38992640674114226,0.4002384811639786,0.3507159779469172
0.3353621304035187,0.3859982137878736,0.4101937681436539,0.3611891920367877
0.3267636805772781,0.3803608760237694,0.42256388664245603,0.3699666271607081
0.3200766682624817,0.3784004732966423,0.42962882816791537,0.374941948056221
0.31301709115505216,0.3765896459420522,0.43933808207511904,0.37376350710789363
0.30758299827575686,0.3755032772819201,0.4443653285503387,0.3767179931203524
0.30241135954856874,0.3752138684193293,0.4496519654989243,0.37313538591066997
2.2499916732311247,0.9914853145678838,0.1281807471998036,0.10803886043528715
0.5823956966400147,0.9259992847839992,0.2108185201883316,0.15928426558772724
0.44158985912799836,0.5305878927310308,0.3061175376176834,0.2548055353264014
0.3866387128829956,0.4476901506384214,0.353026294708252,0.29509330292542774
0.35416261851787567,0.41863541503747304,0.3869922012090683,0.3141952266295751
0.33401366174221037,0.3987067436178525,0.4105126798152924,0.33807383428017296
0.3185709655284882,0.3898687799771627,0.42783058285713194,0.355094080666701
0.3068541675806046,0.37031915634870527,0.4418231725692749,0.37784342567125956
0.29976871609687805,0.38319799254337944,0.45140981376171113,0.366958316663901
0.29127644598484037,0.3671905368566513,0.46128649115562437,0.391481692592303
0.2844384849071503,0.36675016830364865,0.4692372977733612,0.3902808904647827
0.2767243057489395,0.363827583193779,0.47782348096370697,0.39387825727462766
0.2748241424560547,0.37097930957873665,0.4807803899049759,0.38035097320874534
0.27009370625019075,0.3729228347539902,0.48491166830062865,0.3834187542398771
0.26412847340106965,0.36287486751874287,0.49224619269371034,0.3988539477189382
