train_loss,test_loss,train_ssim,test_ssim
8.250052988529205,4.727037978172302,0.049000391457229855,0.08241479620337486
1.2290324985980987,1.122032489379247,0.029952083295211197,0.006486295900928477
0.8378299295902252,0.7768463293711344,0.06079386649653316,0.0613301998625199
0.7506445348262787,0.7267049163579941,0.043834639526903627,0.045567057405908905
0.7178948044776916,0.7034417549769084,0.057867306470870974,0.052998655724028745
0.6928584158420563,0.6808842668930689,0.06828900948166847,0.07734374329447746
0.6699174046516418,0.6584507554769516,0.08030679002404213,0.0866260439157486
0.6501231491565704,0.6427033931016922,0.09652201160788536,0.10154927397767703
0.6341164410114288,0.6303264826536179,0.11341067627072335,0.11404594058791796
0.6231748104095459,0.6193234046300252,0.12264482080936431,0.12466876469552517
0.6142948508262634,0.6118152936299642,0.1350589871406555,0.1367702975869179
0.6076652109622955,0.6064170946677526,0.14645669013261794,0.14770806009570758
0.6027998626232147,0.6025608092546463,0.1560692608356476,0.15220511431495348
0.5988716006278991,0.5994346012671788,0.16056877821683885,0.15673065781593323
0.5954347789287567,0.5957192222277323,0.16588422805070877,0.15978077302376428
2.2070800006389617,1.13303791085879,0.07217397466301918,0.08194242554406325
0.7014950513839722,2.6572041153907775,0.11293881759047508,0.08535475420455138
0.7101550877094269,0.892102853457133,0.13868062496185302,0.131649466107289
0.5890600264072419,0.5908594111601512,0.17840371876955033,0.16433193708459537
0.5317811906337738,0.5391639878352483,0.21297184228897095,0.20498107920090358
0.5005772858858109,0.5246630132198333,0.24058737009763717,0.21816548059384028
0.47442042231559756,0.5040902708967526,0.2647285208106041,0.23051929424206416
0.4500132381916046,0.47555889636278154,0.2882015496492386,0.25865858495235444
0.42556132972240446,0.4417350252469381,0.31352399587631224,0.30061468333005903
0.4050583988428116,0.43425347010294596,0.33459317982196807,0.3026373301943143
0.3915291041135788,0.420678873360157,0.3490060955286026,0.3139646569887797
0.3757016986608505,0.4131830463806788,0.36560355722904203,0.3290508831540743
0.36461007297039033,0.4048627868294716,0.3772690802812576,0.33497636516888935
0.3551790237426758,0.39569498350222904,0.388545560836792,0.34393253723780315
0.34320688247680664,0.39286346435546876,0.40126508176326753,0.35265333503484725
3.475979667901993,0.9190030038356781,0.11113541768863797,0.08552334792912006
0.8856282949447631,2.868302567799886,0.1500611796975136,0.11135102771222591
0.6092926859855652,0.7290956447521846,0.2102226734161377,0.20649701853593191
0.48262073993682864,0.5616748253504436,0.2648336350917816,0.25520656208197273
0.432991561293602,0.45479621887207033,0.3016720861196518,0.2805486465493838
0.4091895490884781,0.4324809377392133,0.32666211426258085,0.30294986069202423
0.39273337423801424,0.4177831654747327,0.3456754952669144,0.3126028075814247
0.3800427734851837,0.4055438801646233,0.3612958312034607,0.3302651450037956
0.36990247666835785,0.3987055788437525,0.3741888523101807,0.3407122810681661
0.36083515286445617,0.39239349365234377,0.38286263048648833,0.3515607565641403
0.35285328030586244,0.3874573364853859,0.3920070469379425,0.356004532178243
0.34510142505168917,0.38576304813226064,0.40093672573566436,0.36146415819724403
0.3383036494255066,0.38107556899388634,0.40921338498592374,0.3634579593936602
