train_loss,test_loss,train_ssim,test_ssim
8.433234655857087,9.294949467976888,0.041099294228479265,0.04801792688667774
1.0828069865703582,0.9048654486735662,0.0332997526973486,0.023173135736336312
0.8215100526809692,0.8821562687555949,0.04925756081938744,0.05720076678941647
0.7543035507202148,0.7498802135388056,0.04447039887309075,0.04154372476041317
0.7281195282936096,0.7171906391779582,0.051466071605682374,0.04540633360544841
0.7080435276031494,0.7003063062826792,0.05873500518500805,0.056617667277654014
0.6945699155330658,0.689422078927358,0.06660531796514987,0.0681154373412331
0.6845219969749451,0.6822274516026179,0.07754478603601456,0.07704908860226473
0.6780742049217224,0.676422330737114,0.08547610193490982,0.08365326076745987
0.671273285150528,0.6686154941717783,0.09292397424578666,0.09228952502210935
0.6637878894805909,0.6605735470851263,0.10188931226730347,0.09940636915465197
0.6555755019187928,0.6514871825774511,0.10885338336229325,0.10488923800488313
0.6434545159339905,0.6386749078830083,0.11648526713252068,0.11487265912195047
0.6294962048530579,0.6293851921955744,0.13053369149565697,0.12608533302942912
0.6200368463993072,0.6220986366271972,0.13903362303972244,0.12997159063816072
2.625529098510742,1.0980260610580443,0.0645836990326643,0.06785073652863502
0.7924946069717407,1.183292414744695,0.08298371881246566,0.08847922173639139
0.6361127078533173,0.8677464147408803,0.1265743315219879,0.1374600563198328
0.563393771648407,0.5966918587684631,0.1845336452126503,0.18189414615432423
0.5140447467565536,0.5804161041975021,0.22517263144254684,0.2073952021698157
0.4803995966911316,0.5262757728497187,0.2571173071861267,0.2341697352627913
0.45543752014636996,0.4828171327710152,0.2812291383743286,0.2593377448618412
0.4333085805177689,0.4687571843465169,0.30445619821548464,0.2603446185588837
0.4124701291322708,0.4517331749200821,0.32675581276416776,0.2791116197903951
0.3936057060956955,0.429236513376236,0.3470378816127777,0.3035757154226303
0.38149743974208833,0.4082676187157631,0.36058861911296847,0.3336648792028427
0.36503773331642153,0.41288420955340066,0.37899514138698576,0.33370176355044046
0.35142924189567565,0.3916529397169749,0.39470752477645876,0.3540111556649208
0.34071335196495056,0.3939664120475451,0.4065052568912506,0.34347588817278546
0.33107900619506836,0.37847292522589365,0.4157232791185379,0.36393258174260457
3.0641102731227874,2.703604026635488,0.09545510638272389,0.02348879783724745
0.6707424938678741,1.0720174084107081,0.16359749659895897,0.1254019733518362
0.5390656113624572,0.6138380348682404,0.2313373416662216,0.19540965482592582
0.4773600220680237,0.46783109406630197,0.2727905288338661,0.26549898038307823
0.42886746525764463,0.43689408004283903,0.30922981798648835,0.2869833305478096
0.4010144263505936,0.4451950008670489,0.3363981515169144,0.30189338624477385
0.3935618340969086,0.4426168362299601,0.3457632541656494,0.3009773234526316
0.41217252016067507,0.4113226518034935,0.339938086271286,0.3351464500029882
0.3702769011259079,0.3978331878781319,0.37269551753997804,0.34189786911010744
0.3596189320087433,0.3906640162070592,0.385861212015152,0.3568819935123126
0.34564379751682284,0.38837341566880546,0.39937529265880584,0.3591540222366651
0.3384106010198593,0.38468074053525925,0.4079258918762207,0.36296657820542655
0.33453226983547213,0.39517429769039153,0.4126908093690872,0.35438781678676606
0.3319152265787125,0.3809151714046796,0.4158924490213394,0.37251174400250114
0.3258630245923996,0.38111817638079326,0.421694478392601,0.3705685024460157
5.1385928094387054,2.055323870976766,0.10582633038284257,0.06475477181375026
1.0223329544067383,1.3085614383220672,0.12994357496500014,0.10917400444547336
0.6484553813934326,0.598247284690539,0.1984314039349556,0.1936148924132188
0.5016481965780258,0.5126234923799833,0.24980759918689727,0.2430107017358144
0.44728757441043854,0.47362391849358876,0.2859452605247498,0.26828959162036575
0.4201244682073593,0.4511588444312414,0.3130482226610184,0.27424860298633574
