train_loss,test_loss,train_ssim,test_ssim
7.732630360126495,39.13329130808513,0.04790845427196473,0.0132411095003287
1.77590771317482,1.2229799807071686,0.026221821596845985,0.06845045493294795
0.7552930653095246,0.8125854283571243,0.05047830231487751,0.0699063998957475
0.7116847336292267,0.6975616335868835,0.06795643977820873,0.0572696341201663
0.6849586367607117,0.6758665571610133,0.07174159809947014,0.0759930569678545
0.6664376795291901,0.6610411296288172,0.08781123533844948,0.09037911805013815
0.6497664213180542,0.6439486771821976,0.10333210974931717,0.10400569637616476
0.631898307800293,0.6289762924114863,0.12303306236863136,0.1266073336203893
0.6143339157104493,0.612707594037056,0.13991036713123323,0.14093673179546992
0.5983946144580841,0.5992177406946818,0.15389815717935562,0.15449506416916847
0.5869871079921722,0.5859611839056015,0.16294678747653962,0.16257218544681867
0.5772593677043915,0.5760911494493485,0.17361419945955275,0.1722385247548421
0.568342387676239,0.5676763037840525,0.18204622566699982,0.181685816993316
0.5591898918151855,0.5601969609657923,0.19184226542711258,0.18804161871472994
0.5488468706607819,0.5523704965909322,0.2023850291967392,0.19310693815350533
1.818015033006668,1.1130673815806706,0.0900455491617322,0.09629589132964611
0.6297951161861419,1.0366956432660421,0.1302785448729992,0.10313569121062756
0.6548544883728027,0.7059483051300048,0.1689513221383095,0.1678545686105887
0.5445348531007767,0.5752612640460332,0.21312915533781052,0.21106066107749938
0.48884357810020446,0.49683569620052975,0.25258134454488756,0.22741997763514518
0.45743789076805114,0.47558753689130145,0.27834801375865936,0.25893358637889224
0.4304646700620651,0.45528491139411925,0.3075160264968872,0.2844167505701383
0.4101619780063629,0.43149978866179783,0.32729589343070986,0.30110437870025636
0.39202895760536194,0.4198323850830396,0.3470969021320343,0.31247558097044625
0.3775709688663483,0.41421639621257783,0.3637692391872406,0.3255543664097786
0.36388484835624696,0.40688386211792626,0.3792414218187332,0.33282395303249357
0.35252430438995364,0.3945314183831215,0.39143162667751313,0.34721777339776355
0.3416995882987976,0.3996280168493589,0.4031857579946518,0.3406958763798078
0.3327468693256378,0.3856174955765406,0.41229701936244967,0.36228042940298716
0.3273011028766632,0.38182846903800965,0.41887896955013276,0.36339550962050754
3.776912808418274,1.0998340626557668,0.09534665837418288,0.10222517140209675
0.7896456122398376,1.276204345623652,0.17154260650277137,0.17175988033413886
0.5833938449621201,0.8014142990112305,0.22511494904756546,0.22020503729581833
0.4771219402551651,0.5651201198498408,0.2785424619913101,0.26053435628612837
0.42567298412322996,0.44440536250670754,0.31405911445617674,0.3012794628739357
0.40087132155895233,0.4284883891542753,0.337457737326622,0.3145824268460274
0.3858462065458298,0.41250311632951103,0.35442484021186826,0.33055388182401657
0.3783881515264511,0.45156257003545763,0.36110527217388155,0.3303224503993988
0.366670024394989,0.4072422256072362,0.37525940835475924,0.342968720694383
0.3607998460531235,0.410528310139974,0.3798986554145813,0.3484413931767146
0.3546167314052582,0.3933671459555626,0.3880090206861496,0.3493626703818639
0.3444050341844559,0.3886809686819712,0.40118978917598724,0.355140794813633
0.33738709092140196,0.38460486630598706,0.4066458702087402,0.3629503314693769
0.33173753321170807,0.3881884256998698,0.41350560188293456,0.3474985713760058
0.32628437876701355,0.3792197540402412,0.41629143953323366,0.3704972272117933
5.371153539419174,0.8143252124389012,0.095524907624349,0.07665557103852431
